# Items: 45000, Weight: 11250000
# Index, Weight, Price
33902 161 4563
33903 786 125
33904 321 1818
33905 882 1247
33906 333 1274
33907 13 1159
33908 284 8444
33909 434 1144
33910 439 8829
33911 421 8122
33912 375 2021
33913 847 6426
33914 868 1533
33915 562 1846
33916 149 4876
33917 591 3660
33918 193 4690
33919 252 710
33920 26 5668
33921 110 3913
33922 716 683
33923 25 5540
33924 614 7520
33925 991 5023
33926 380 6711
33927 408 4077
33928 20 7277
33929 773 6555
33930 119 1067
33931 689 6537
33932 547 1352
33933 971 3958
33934 565 5127
33935 915 9178
33936 458 748
33937 816 1500
33938 161 97
33939 716 5257
33940 957 8363
33941 67 3034
33942 537 860
33943 545 8769
33944 136 2081
33945 703 5757
33946 785 766
33947 37 2715
33948 323 775
33949 334 7849
33950 542 3537
33951 750 2084
33952 786 5908
33953 279 6357
33954 68 6551
33955 857 4288
33956 613 4949
33957 875 6418
33958 401 7190
33959 807 5547
33960 624 7516
33961 195 4450
33962 731 6253
33963 614 5237
33964 67 417
33965 943 1639
33966 954 9323
33967 355 4182
33968 872 8313
33969 631 729
33970 342 9650
33971 454 3518
33972 656 9549
33973 991 1223
33974 895 7541
33975 461 6157
33976 57 8617
33977 104 3905
33978 42 488
33979 828 2527
33980 795 4765
33981 752 9487
33982 142 5200
33983 842 6530
33984 110 5459
33985 403 7538
33986 450 7302
33987 240 862
33988 984 8644
33989 709 6581
33990 554 190
33991 508 9732
33992 864 3948
33993 602 866
33994 550 4424
33995 332 9411
33996 818 765
33997 448 5685
33998 547 7773
33999 890 9024
34000 924 1580
34001 49 1746
34002 65 7523
34003 773 5270
34004 246 638
34005 344 4303
34006 291 1252
34007 242 2718
34008 252 1410
34009 493 8689
34010 865 8687
34011 873 5829
34012 624 2619
34013 931 8084
34014 568 8933
34015 377 6356
34016 26 2931
34017 903 2603
34018 503 4335
34019 72 3154
34020 535 1305
34021 639 2535
34022 168 5884
34023 422 6769
34024 495 8362
34025 999 2315
34026 990 6522
34027 579 201
34028 122 9940
34029 492 4836
34030 752 7521
34031 294 2795
34032 820 3019
34033 15 9741
34034 856 8832
34035 326 1584
34036 96 1935
34037 772 4152
34038 466 5530
34039 338 3265
34040 293 1564
34041 414 3730
34042 254 7183
34043 948 6463
34044 411 5917
34045 860 9775
34046 48 9640
34047 203 6837
34048 8 9755
34049 5 7237
34050 238 9210
34051 135 5851
34052 83 7399
34053 700 3088
34054 523 1851
34055 471 1656
34056 133 3720
34057 402 3980
34058 439 92
34059 41 8203
34060 790 7271
34061 131 4799
34062 662 5955
34063 169 6270
34064 738 8200
34065 202 9654
34066 311 4106
34067 690 548
34068 378 1659
34069 306 3591
34070 843 8973
34071 598 7605
34072 96 9206
34073 180 3629
34074 51 8408
34075 563 9164
34076 431 5701
34077 275 4284
34078 250 3353
34079 871 2175
34080 942 7160
34081 381 6105
34082 500 8820
34083 795 8826
34084 252 9285
34085 540 5187
34086 672 5787
34087 317 4666
34088 769 8629
34089 882 6541
34090 866 6562
34091 703 3558
34092 487 8574
34093 949 8627
34094 665 2010
34095 714 6497
34096 972 4235
34097 892 9933
34098 425 1688
34099 413 1120
34100 390 3089
34101 747 5411
34102 460 3975
34103 194 1619
34104 386 5593
34105 503 801
34106 3 6480
34107 602 7074
34108 828 3731
34109 666 9377
34110 681 1128
34111 860 2024
34112 975 9968
34113 570 1
34114 443 675
34115 791 5798
34116 445 4811
34117 71 1890
34118 203 8946
34119 849 1373
34120 429 6589
34121 253 4988
34122 106 6963
34123 170 3820
34124 543 7932
34125 704 9624
34126 730 1789
34127 526 4198
34128 643 9520
34129 11 6194
34130 452 5601
34131 990 3189
34132 24 1743
34133 869 1886
34134 710 6917
34135 72 3252
34136 102 5273
34137 922 3669
34138 338 2154
34139 374 5718
34140 572 6703
34141 86 8452
34142 395 6296
34143 316 36
34144 973 5492
34145 925 7044
34146 416 1431
34147 620 6817
34148 879 1034
34149 845 4458
34150 763 3703
34151 466 4141
34152 18 6532
34153 127 2042
34154 938 2828
34155 848 3977
34156 201 2092
34157 864 6142
34158 707 3769
34159 802 4595
34160 37 945
34161 689 5932
34162 604 8150
34163 150 6614
34164 342 9621
34165 23 7741
34166 789 8907
34167 294 2883
34168 393 7082
34169 804 1946
34170 642 442
34171 553 4710
34172 136 8734
34173 813 3629
34174 932 2319
34175 469 6316
34176 604 5345
34177 83 7576
34178 241 1121
34179 942 714
34180 573 4207
34181 409 7493
34182 642 9801
34183 104 4483
34184 426 1559
34185 131 8570
34186 474 8570
34187 278 919
34188 937 3624
34189 764 9451
34190 685 1823
34191 942 873
34192 356 2793
34193 58 5750
34194 605 1773
34195 458 3317
34196 916 4231
34197 316 1990
34198 425 7946
34199 189 9531
34200 109 6743
34201 744 854
34202 52 1652
34203 971 481
34204 295 7925
34205 911 7773
34206 830 5654
34207 872 9557
34208 186 2992
34209 411 5281
34210 530 901
34211 289 873
34212 168 9791
34213 211 8787
34214 782 4493
34215 774 5282
34216 505 7784
34217 243 4270
34218 702 1739
34219 370 8691
34220 427 9440
34221 762 4526
34222 728 5063
34223 824 7085
34224 81 2788
34225 870 7202
34226 281 589
34227 615 868
34228 320 1743
34229 178 8608
34230 851 3162
34231 52 2872
34232 62 6867
34233 983 3995
34234 156 6684
34235 165 8818
34236 978 2150
34237 477 6011
34238 694 4290
34239 404 1632
34240 150 139
34241 693 1106
34242 167 9773
34243 124 3607
34244 808 6246
34245 408 6413
34246 216 3512
34247 636 3366
34248 933 7149
34249 936 1274
34250 394 9837
34251 344 48
34252 691 2225
34253 891 2140
34254 220 1769
34255 615 6156
34256 317 9123
34257 717 346
34258 508 6483
34259 53 3123
34260 217 5228
34261 636 5456
34262 3 1106
34263 320 6045
34264 757 9655
34265 173 5596
34266 674 7036
34267 558 7030
34268 293 5187
34269 294 6313
34270 909 1029
34271 869 3811
34272 294 1540
34273 678 5590
34274 262 944
34275 397 4833
34276 153 1069
34277 860 4718
34278 807 3127
34279 330 4830
34280 728 5009
34281 801 3668
34282 425 892
34283 491 1405
34284 728 1138
34285 184 888
34286 102 5564
34287 389 6006
34288 378 4638
34289 308 9770
34290 195 8383
34291 31 3658
34292 851 947
34293 543 8574
34294 940 6255
34295 469 6617
34296 850 380
34297 304 9836
34298 477 1166
34299 389 2048
34300 818 7759
34301 811 5990
34302 997 4230
34303 78 6415
34304 614 5169
34305 984 7723
34306 357 2635
34307 250 2571
34308 81 9030
34309 897 8008
34310 126 8866
34311 63 5164
34312 800 1718
34313 548 3296
34314 994 4408
34315 395 4438
34316 112 6047
34317 628 9512
34318 707 3107
34319 524 1104
34320 532 5038
34321 482 5325
34322 218 1140
34323 409 4685
34324 947 2500
34325 188 4542
34326 326 1950
34327 167 2232
34328 175 4954
34329 55 6368
34330 858 9377
34331 921 8502
34332 986 9304
34333 212 4840
34334 519 3892
34335 998 9447
34336 733 6624
34337 111 3310
34338 340 1563
34339 409 6495
34340 930 3183
34341 393 7932
34342 823 4830
34343 899 5241
34344 869 4357
34345 453 855
34346 354 3543
34347 235 2904
34348 413 3667
34349 748 9109
34350 491 6192
34351 475 9693
34352 580 7864
34353 723 4839
34354 780 5189
34355 765 6948
34356 307 8771
34357 773 3929
34358 708 5015
34359 61 6709
34360 531 4155
34361 42 7278
34362 704 7745
34363 724 3480
34364 697 7534
34365 994 9014
34366 137 4826
34367 409 7611
34368 434 5891
34369 8 4470
34370 850 9842
34371 733 6587
34372 13 3167
34373 82 6333
34374 610 2795
34375 592 6725
34376 443 429
34377 944 3826
34378 889 2451
34379 362 1780
34380 584 1878
34381 568 4658
34382 259 9236
34383 61 9100
34384 313 1801
34385 688 3409
34386 964 982
34387 180 9346
34388 568 9207
34389 761 3048
34390 60 360
34391 67 6172
34392 113 1843
34393 961 1471
34394 826 2499
34395 926 3284
34396 249 3735
34397 912 9820
34398 440 497
34399 264 4336
34400 768 8284
34401 23 6260
34402 78 8676
34403 510 5007
34404 984 6989
34405 685 210
34406 796 6860
34407 669 1362
34408 361 7981
34409 928 2092
34410 482 3409
34411 652 9652
34412 462 4747
34413 365 1939
34414 142 573
34415 817 7429
34416 66 8036
34417 198 9679
34418 733 1122
34419 384 1648
34420 728 5646
34421 784 1741
34422 685 9106
34423 792 9932
34424 741 7075
34425 260 6813
34426 900 8593
34427 495 6608
34428 210 7740
34429 783 9338
34430 976 4100
34431 708 7303
34432 173 470
34433 970 6714
34434 816 1119
34435 623 6781
34436 651 2247
34437 581 3729
34438 977 6211
34439 22 4845
34440 684 7327
34441 62 2616
34442 502 1305
34443 774 671
34444 417 3875
34445 247 5777
34446 629 820
34447 231 6243
34448 250 258
34449 445 540
34450 398 2996
34451 746 6596
34452 649 8492
34453 78 7867
34454 339 1277
34455 11 2942
34456 506 6098
34457 866 3656
34458 568 428
34459 855 5837
34460 18 7691
34461 902 3077
34462 984 1976
34463 832 7419
34464 171 7099
34465 553 7795
34466 549 1115
34467 769 9502
34468 729 7353
34469 22 8633
34470 796 165
34471 194 9168
34472 484 2701
34473 456 5494
34474 590 3071
34475 189 8879
34476 153 9514
34477 529 6478
34478 94 2025
34479 436 432
34480 117 1348
34481 208 2821
34482 635 5090
34483 149 8542
34484 571 6373
34485 25 9238
34486 339 1569
34487 12 3420
34488 890 2493
34489 773 1146
34490 51 9741
34491 832 1513
34492 881 4002
34493 119 165
34494 906 1364
34495 433 2362
34496 875 9193
34497 168 9364
34498 853 2377
34499 624 3913
34500 133 239
34501 574 5994
34502 612 8761
34503 444 8493
34504 785 2426
34505 938 2552
34506 619 219
34507 348 5095
34508 821 1007
34509 531 1784
34510 347 1352
34511 116 1500
34512 163 6907
34513 289 4070
34514 690 967
34515 981 8520
34516 309 5081
34517 967 9903
34518 275 1386
34519 526 3012
34520 487 7985
34521 902 8917
34522 324 8253
34523 230 8186
34524 203 8716
34525 571 8394
34526 58 5947
34527 134 7842
34528 789 338
34529 702 5150
34530 906 8743
34531 973 6625
34532 107 3138
34533 480 8263
34534 861 9793
34535 473 1868
34536 630 7943
34537 165 6656
34538 542 3057
34539 19 316
34540 560 2792
34541 917 847
34542 259 4476
34543 711 7158
34544 904 8560
34545 98 7486
34546 851 8318
34547 882 5699
34548 948 4676
34549 395 9138
34550 928 4171
34551 77 5469
34552 669 5402
34553 897 4741
34554 407 5176
34555 839 1977
34556 605 87
34557 487 2281
34558 433 4171
34559 23 9091
34560 895 5481
34561 696 9187
34562 346 9680
34563 180 1979
34564 651 4921
34565 842 5982
34566 117 4020
34567 68 307
34568 499 6068
34569 126 1949
34570 412 8411
34571 798 4590
34572 519 1436
34573 704 8332
34574 136 9514
34575 289 5015
34576 680 9618
34577 453 2546
34578 938 2862
34579 7 7724
34580 171 253
34581 522 7636
34582 53 6491
34583 999 4520
34584 464 1648
34585 107 1966
34586 355 5402
34587 126 685
34588 532 5616
34589 972 4976
34590 193 323
34591 554 9111
34592 837 3759
34593 151 7550
34594 180 1218
34595 473 4970
34596 82 2899
34597 140 1524
34598 733 6383
34599 911 1039
34600 547 2139
34601 188 6208
34602 475 5903
34603 138 5953
34604 971 1638
34605 349 8941
34606 67 1547
34607 596 1919
34608 797 1757
34609 130 3265
34610 212 5502
34611 227 9291
34612 869 1339
34613 138 2985
34614 738 2495
34615 352 4910
34616 779 6054
34617 253 9480
34618 721 786
34619 116 1085
34620 682 9396
34621 694 6547
34622 928 3075
34623 417 7083
34624 169 9561
34625 485 7421
34626 123 3534
34627 586 303
34628 102 923
34629 277 9642
34630 5 4364
34631 301 9365
34632 318 6082
34633 48 87
34634 484 2583
34635 432 4770
34636 114 9429
34637 571 7735
34638 459 6981
34639 428 4211
34640 618 3023
34641 284 3897
34642 269 4319
34643 866 1375
34644 342 1478
34645 889 3189
34646 548 5285
34647 768 71
34648 236 7244
34649 854 9418
34650 737 5239
34651 118 1759
34652 918 8464
34653 375 3689
34654 140 910
34655 447 2779
34656 436 6623
34657 553 5028
34658 680 446
34659 678 6896
34660 717 1924
34661 235 964
34662 65 3994
34663 411 480
34664 91 882
34665 919 9185
34666 818 283
34667 653 6497
34668 504 7863
34669 413 8765
34670 226 6705
34671 816 5053
34672 650 7268
34673 332 4206
34674 167 6562
34675 842 4797
34676 938 1965
34677 475 8730
34678 779 6378
34679 60 2630
34680 519 2303
34681 407 9186
34682 568 4005
34683 427 852
34684 756 7246
34685 942 1342
34686 890 9490
34687 431 2846
34688 974 8769
34689 905 6928
34690 818 5
34691 651 8615
34692 663 3207
34693 429 5537
34694 79 2717
34695 197 9686
34696 280 613
34697 41 6192
34698 696 5098
34699 714 9548
34700 322 7821
34701 883 7319
34702 668 6280
34703 174 7370
34704 941 461
34705 10 1882
34706 861 424
34707 354 5438
34708 503 7197
34709 877 9748
34710 816 2432
34711 72 5249
34712 971 1534
34713 666 9866
34714 888 7528
34715 473 3757
34716 65 2146
34717 141 9275
34718 730 6823
34719 558 4492
34720 876 1934
34721 432 4121
34722 303 4640
34723 330 838
34724 764 7533
34725 520 8141
34726 544 9663
34727 249 7666
34728 7 1254
34729 999 3381
34730 306 4142
34731 360 7429
34732 342 1540
34733 603 7104
34734 400 2948
34735 166 1518
34736 270 6717
34737 524 6049
34738 417 1659
34739 22 3320
34740 271 7379
34741 839 8163
34742 739 5677
34743 245 4877
34744 642 8762
34745 212 4768
34746 453 3432
34747 373 7794
34748 733 7619
34749 667 4166
34750 628 4964
34751 569 2336
34752 342 1599
34753 291 4455
34754 419 8094
34755 535 42
34756 670 2972
34757 170 5587
34758 290 8624
34759 22 3273
34760 637 9515
34761 397 556
34762 717 5962
34763 990 3206
34764 937 6654
34765 387 7640
34766 650 4069
34767 660 3827
34768 480 8868
34769 942 4818
34770 140 7162
34771 639 8865
34772 342 4488
34773 117 9645
34774 444 3616
34775 330 4164
34776 332 327
34777 430 9766
34778 885 8528
34779 825 7059
34780 269 9720
34781 691 2982
34782 705 7225
34783 896 884
34784 21 4286
34785 245 6569
34786 708 3331
34787 21 3910
34788 51 9074
34789 242 6602
34790 360 8564
34791 439 196
34792 239 3720
34793 128 8497
34794 756 7398
34795 478 7917
34796 981 6740
34797 657 9872
34798 667 8264
34799 985 4649
34800 525 4889
34801 444 2072
34802 182 9962
34803 190 9551
34804 573 203
34805 13 5707
34806 176 3219
34807 644 7451
34808 642 4349
34809 684 5328
34810 218 1784
34811 443 698
34812 523 8941
34813 543 1667
34814 462 8205
34815 905 1308
34816 563 6572
34817 643 3544
34818 202 2931
34819 876 196
34820 256 4247
34821 967 7010
34822 880 9259
34823 683 4256
34824 467 3345
34825 308 1806
34826 427 7584
34827 23 8046
34828 988 2354
34829 79 8983
34830 845 3185
34831 835 3193
34832 207 1867
34833 4 7605
34834 566 4406
34835 435 6534
34836 544 2402
34837 740 9039
34838 429 3056
34839 700 4797
34840 304 745
34841 337 2965
34842 514 7576
34843 699 3945
34844 941 1159
34845 826 616
34846 894 3902
34847 681 1812
34848 755 5661
34849 913 100
34850 573 5654
34851 792 6617
34852 394 6936
34853 823 3011
34854 551 6821
34855 688 4577
34856 134 1450
34857 661 1024
34858 640 2553
34859 31 6701
34860 785 2014
34861 92 5883
34862 813 3349
34863 419 5452
34864 197 8526
34865 820 1594
34866 287 5584
34867 669 6859
34868 749 1784
34869 406 2536
34870 314 7659
34871 443 1005
34872 643 5598
34873 521 2640
34874 333 4825
34875 6 9552
34876 165 407
34877 221 3056
34878 796 691
34879 15 7353
34880 343 507
34881 514 2699
34882 940 8116
34883 921 9642
34884 393 3532
34885 946 2952
34886 753 7225
34887 564 2928
34888 385 2160
34889 68 5645
34890 343 7477
34891 299 9756
34892 635 6015
34893 45 8907
34894 958 5395
34895 527 9159
34896 571 9033
34897 193 1912
34898 974 5227
34899 693 5198
34900 132 2729
34901 132 931
34902 792 9344
34903 800 3281
34904 188 3491
34905 887 146
34906 930 3723
34907 22 1639
34908 90 1657
34909 500 5266
34910 872 5159
34911 548 5934
34912 854 1272
34913 275 3868
34914 409 2276
34915 185 8642
34916 297 3374
34917 155 6546
34918 947 6534
34919 746 3794
34920 552 8826
34921 686 6438
34922 827 9302
34923 356 6597
34924 992 7387
34925 810 7090
34926 459 4199
34927 167 6498
34928 183 5437
34929 70 903
34930 141 169
34931 467 3646
34932 274 5375
34933 147 6227
34934 89 8541
34935 29 6486
34936 986 9075
34937 260 7451
34938 793 1410
34939 343 1825
34940 383 6916
34941 353 8163
34942 586 1654
34943 927 9527
34944 155 9940
34945 307 1558
34946 173 6301
34947 959 2615
34948 146 6032
34949 320 3648
34950 20 1745
34951 556 2912
34952 473 8877
34953 575 3846
34954 367 7362
34955 443 5699
34956 263 8454
34957 987 7911
34958 105 8297
34959 825 8565
34960 652 3025
34961 460 5245
34962 829 451
34963 952 6892
34964 159 9869
34965 66 465
34966 358 2662
34967 774 5995
34968 671 8500
34969 355 2611
34970 401 609
34971 517 480
34972 96 1027
34973 134 5091
34974 602 6177
34975 391 8578
34976 731 574
34977 850 189
34978 308 9116
34979 165 1236
34980 167 5005
34981 895 9618
34982 484 2349
34983 139 1495
34984 970 6933
34985 619 4219
34986 32 1252
34987 256 7814
34988 344 222
34989 346 2309
34990 676 2382
34991 106 7159
34992 401 8319
34993 140 3242
34994 790 2434
34995 216 4853
34996 922 4202
34997 851 3283
34998 708 9896
34999 179 5865
35000 897 4091
35001 829 2181
35002 609 1515
35003 166 7051
35004 209 9759
35005 943 400
35006 619 1733
35007 771 8408
35008 989 2921
35009 910 9619
35010 250 1741
35011 904 1413
35012 434 8069
35013 896 9934
35014 412 4903
35015 420 5221
35016 8 2466
35017 172 7028
35018 965 9720
35019 133 7395
35020 594 3653
35021 113 2039
35022 806 4310
35023 387 2436
35024 764 5643
35025 737 634
35026 26 1974
35027 969 5317
35028 834 7380
35029 823 7445
35030 364 9743
35031 628 5839
35032 751 3019
35033 334 327
35034 922 5593
35035 486 2568
35036 359 9171
35037 406 431
35038 887 9143
35039 86 9704
35040 777 7761
35041 873 2263
35042 433 6217
35043 149 4454
35044 729 2185
35045 618 984
35046 637 1856
35047 630 9653
35048 414 3431
35049 958 1188
35050 548 227
35051 632 9618
35052 224 4384
35053 252 7944
35054 214 5322
35055 671 7249
35056 8 6175
35057 93 3931
35058 298 3773
35059 739 841
35060 840 3997
35061 878 2755
35062 813 9751
35063 605 5236
35064 710 237
35065 259 3784
35066 152 6190
35067 239 6058
35068 226 9238
35069 440 6114
35070 60 3465
35071 278 1412
35072 74 5702
35073 748 3250
35074 36 5155
35075 183 3552
35076 558 7882
35077 538 5796
35078 866 6009
35079 102 833
35080 90 5235
35081 191 1055
35082 965 8212
35083 875 9725
35084 958 1335
35085 389 4609
35086 868 7322
35087 818 2442
35088 659 4819
35089 204 7189
35090 948 5001
35091 220 724
35092 847 4749
35093 964 8888
35094 553 7580
35095 18 9881
35096 70 3812
35097 624 5482
35098 75 3328
35099 341 5703
35100 857 2455
35101 842 3304
35102 634 7305
35103 731 8057
35104 216 1608
35105 979 4705
35106 623 6109
35107 607 4215
35108 95 8347
35109 620 919
35110 352 8844
35111 38 6296
35112 230 3216
35113 124 5867
35114 157 5496
35115 915 4606
35116 466 9596
35117 819 6844
35118 685 4777
35119 880 4372
35120 730 9989
35121 569 641
35122 44 3675
35123 301 3933
35124 74 6685
35125 120 2748
35126 326 6209
35127 890 1792
35128 193 1649
35129 867 2018
35130 611 3284
35131 825 5617
35132 745 1420
35133 975 4125
35134 233 513
35135 336 7334
35136 282 2199
35137 207 306
35138 895 136
35139 615 1379
35140 939 4194
35141 206 5024
35142 970 6159
35143 118 2687
35144 415 3453
35145 566 1123
35146 231 6891
35147 261 5187
35148 223 7094
35149 344 6627
35150 795 3739
35151 950 6580
35152 203 5936
35153 621 8133
35154 803 4864
35155 389 4569
35156 134 5572
35157 77 9709
35158 350 7796
35159 871 208
35160 491 1543
35161 631 5760
35162 267 2121
35163 96 3600
35164 791 4358
35165 415 3087
35166 31 5225
35167 810 3197
35168 141 7875
35169 167 2486
35170 709 9799
35171 519 511
35172 596 7251
35173 568 3017
35174 410 904
35175 595 8646
35176 519 4826
35177 560 5718
35178 484 6332
35179 689 411
35180 560 5679
35181 765 900
35182 176 6878
35183 673 5015
35184 786 7246
35185 739 6548
35186 683 2940
35187 165 8985
35188 898 6173
35189 948 345
35190 214 1698
35191 686 8995
35192 357 460
35193 796 1427
35194 194 6542
35195 322 7090
35196 7 4079
35197 133 2104
35198 706 6456
35199 915 2150
35200 419 9868
35201 106 12
35202 916 5148
35203 461 1559
35204 364 1384
35205 587 9713
35206 59 7783
35207 137 3108
35208 40 1024
35209 851 1162
35210 926 2223
35211 310 4528
35212 210 7397
35213 710 6658
35214 13 2044
35215 134 7044
35216 829 7371
35217 21 416
35218 138 3640
35219 130 85
35220 366 6833
35221 366 6491
35222 654 5084
35223 863 9313
35224 951 5845
35225 321 3227
35226 697 8116
35227 776 6976
35228 669 3464
35229 515 8738
35230 324 6181
35231 728 3832
35232 128 4636
35233 611 4891
35234 67 83
35235 768 2752
35236 36 4711
35237 118 8473
35238 799 7217
35239 487 260
35240 208 1879
35241 444 6798
35242 533 8296
35243 939 1180
35244 284 2361
35245 875 6261
35246 318 1634
35247 959 231
35248 292 4578
35249 369 6347
35250 669 7522
35251 725 4116
35252 957 2014
35253 331 8666
35254 881 7163
35255 646 2854
35256 816 1601
35257 116 3462
35258 476 7577
35259 43 2872
35260 220 893
35261 550 2315
35262 291 8638
35263 111 6839
35264 467 817
35265 82 6802
35266 195 2022
35267 984 8279
35268 815 6790
35269 596 6530
35270 903 5353
35271 770 7849
35272 482 1942
35273 546 3811
35274 320 4168
35275 516 2735
35276 701 3108
35277 766 8478
35278 402 5147
35279 171 8013
35280 465 5603
35281 672 3433
35282 332 3026
35283 609 588
35284 923 2301
35285 871 6197
35286 115 9057
35287 738 211
35288 550 6794
35289 630 386
35290 726 9749
35291 525 734
35292 27 4559
35293 728 6624
35294 950 5833
35295 356 8169
35296 665 1285
35297 996 5744
35298 732 3741
35299 497 1907
35300 573 8166
35301 725 4511
35302 968 5483
35303 785 8494
35304 396 1151
35305 241 8591
35306 816 1185
35307 90 1289
35308 160 6200
35309 89 9822
35310 521 6114
35311 79 5234
35312 100 9521
35313 727 8373
35314 428 8455
35315 987 8992
35316 336 3945
35317 982 4792
35318 486 7319
35319 184 6082
35320 454 2287
35321 582 9962
35322 698 1993
35323 614 6104
35324 286 5885
35325 473 4190
35326 532 2443
35327 768 6714
35328 843 265
35329 177 3109
35330 987 3364
35331 791 1823
35332 320 2277
35333 381 4409
35334 50 1892
35335 57 6148
35336 325 5997
35337 681 1330
35338 101 6639
35339 492 3636
35340 144 59
35341 323 5772
35342 449 7787
35343 220 6820
35344 625 7412
35345 671 5598
35346 235 5333
35347 326 7967
35348 563 8837
35349 947 8021
35350 478 9168
35351 378 1347
35352 207 3472
35353 897 8677
35354 112 829
35355 492 6661
35356 748 609
35357 441 8845
35358 345 3304
35359 68 9143
35360 275 1783
35361 972 3702
35362 373 304
35363 442 1312
35364 401 5261
35365 859 4366
35366 113 3586
35367 965 7680
35368 906 5422
35369 710 3534
35370 173 6625
35371 402 8157
35372 496 144
35373 748 6759
35374 255 6346
35375 856 1289
35376 113 2494
35377 665 3456
35378 177 3424
35379 286 5743
35380 225 6847
35381 859 2684
35382 147 5425
35383 250 3899
35384 610 9174
35385 796 1081
35386 694 8105
35387 839 3948
35388 466 9430
35389 849 6309
35390 341 1213
35391 802 7752
35392 549 1184
35393 180 6719
35394 572 8928
35395 719 367
35396 58 9478
35397 538 245
35398 324 3897
35399 239 5841
35400 772 5037
35401 837 4218
35402 786 7423
35403 951 9709
35404 320 5612
35405 660 4
35406 278 4782
35407 924 2659
35408 477 1147
35409 679 3097
35410 512 1365
35411 10 9345
35412 158 3226
35413 356 6366
35414 244 5124
35415 169 8817
35416 358 9573
35417 638 4651
35418 568 9168
35419 194 9701
35420 73 2255
35421 966 6664
35422 672 684
35423 145 5154
35424 798 7134
35425 310 2341
35426 20 1922
35427 559 393
35428 73 954
35429 915 7264
35430 941 150
35431 130 9521
35432 159 6236
35433 699 29
35434 73 7321
35435 284 2549
35436 14 2941
35437 81 6310
35438 631 4575
35439 324 6955
35440 24 5430
35441 456 3502
35442 928 2080
35443 573 4484
35444 994 7572
35445 986 9811
35446 300 7416
35447 325 7262
35448 986 5997
35449 166 2070
35450 408 2246
35451 683 6598
35452 506 411
35453 652 7447
35454 782 8793
35455 819 6247
35456 566 7537
35457 159 6466
35458 484 5225
35459 99 6622
35460 329 2740
35461 433 8457
35462 755 3120
35463 665 3575
35464 855 7627
35465 62 5588
35466 631 2030
35467 733 2170
35468 638 5624
35469 261 977
35470 403 7612
35471 851 9082
35472 871 6210
35473 534 2202
35474 9 9596
35475 39 7112
35476 474 1192
35477 981 1319
35478 138 9141
35479 544 8387
35480 935 8269
35481 474 2358
35482 820 9195
35483 815 2572
35484 201 7980
35485 181 9048
35486 382 6803
35487 871 3257
35488 415 6933
35489 61 3172
35490 74 2364
35491 105 5368
35492 386 7262
35493 149 9587
35494 628 6936
35495 10 9462
35496 224 3328
35497 73 8497
35498 229 3899
35499 613 6853
35500 900 4756
35501 706 3557
35502 494 8593
35503 785 1123
35504 523 4182
35505 643 2579
35506 164 7418
35507 782 4034
35508 938 5722
35509 97 6796
35510 377 50
35511 134 5301
35512 770 6372
35513 335 5851
35514 952 4987
35515 242 9272
35516 577 297
35517 854 7718
35518 156 3988
35519 135 9392
35520 253 8015
35521 976 514
35522 635 250
35523 639 2362
35524 714 2384
35525 733 7290
35526 605 5756
35527 504 3482
35528 122 7387
35529 486 601
35530 720 520
35531 892 698
35532 177 2964
35533 631 3047
35534 688 5290
35535 868 6892
35536 123 6108
35537 861 8045
35538 558 223
35539 704 783
35540 639 331
35541 447 8711
35542 258 599
35543 39 7382
35544 707 4193
35545 892 1323
35546 806 5403
35547 721 8934
35548 804 9854
35549 528 1640
35550 857 2088
35551 739 6442
35552 626 8656
35553 386 9270
35554 242 7003
35555 64 4351
35556 876 1036
35557 983 6159
35558 892 855
35559 379 4302
35560 266 2920
35561 567 3478
35562 634 7111
35563 76 4083
35564 323 7108
35565 444 5262
35566 143 7622
35567 505 5707
35568 738 5740
35569 332 8692
35570 429 2778
35571 124 6490
35572 825 3102
35573 780 5840
35574 565 3011
35575 976 2664
35576 706 8198
35577 826 7763
35578 239 5608
35579 262 9609
35580 963 200
35581 430 9486
35582 645 8007
35583 916 7722
35584 187 1486
35585 181 9335
35586 463 9325
35587 391 4625
35588 838 577
35589 122 9145
35590 401 186
35591 256 8330
35592 178 7933
35593 385 6721
35594 830 9347
35595 74 6716
35596 723 3390
35597 817 9235
35598 466 5864
35599 877 8782
35600 240 6295
35601 543 3553
35602 315 4195
35603 273 6744
35604 614 3640
35605 146 9358
35606 724 2042
35607 980 2599
35608 136 7448
35609 104 7606
35610 899 1024
35611 309 4993
35612 538 1521
35613 364 2158
35614 267 8853
35615 527 7370
35616 508 112
35617 662 4496
35618 371 6701
35619 535 7956
35620 781 2481
35621 845 9580
35622 787 1975
35623 357 2270
35624 646 4325
35625 478 5291
35626 46 7821
35627 433 9660
35628 532 1930
35629 79 8384
35630 218 1990
35631 672 1898
35632 605 245
35633 860 1462
35634 538 8306
35635 347 6776
35636 290 2343
35637 492 3944
35638 904 7189
35639 518 3271
35640 501 9646
35641 777 1201
35642 441 3332
35643 644 8789
35644 784 9772
35645 284 9889
35646 991 6510
35647 639 1435
35648 639 6738
35649 437 5692
35650 978 6767
35651 26 6119
35652 170 8976
35653 445 1138
35654 388 5710
35655 899 4853
35656 347 1541
35657 136 5206
35658 222 2591
35659 17 1544
35660 655 9154
35661 370 9423
35662 632 9328
35663 845 1733
35664 688 5924
35665 632 1117
35666 441 3512
35667 933 1232
35668 220 7530
35669 132 3418
