# Items: 50000, Weight: 125000000
# Index, Weight, Price
34905 2197 39
34906 7026 367
34907 6371 851
34908 5384 390
34909 9363 747
34910 2088 921
34911 9534 843
34912 2101 268
34913 8301 309
34914 7624 886
34915 8760 829
34916 601 344
34917 13 420
34918 6663 75
34919 849 62
34920 5446 34
34921 9988 351
34922 6016 263
34923 8386 331
34924 9198 701
34925 4303 468
34926 8783 555
34927 8443 43
34928 2246 371
34929 9425 180
34930 429 93
34931 414 185
34932 7428 268
34933 6640 814
34934 7790 445
34935 8892 631
34936 6521 20
34937 7337 214
34938 4069 773
34939 4040 593
34940 9299 354
34941 6066 634
34942 6834 477
34943 9968 677
34944 9208 909
34945 345 119
34946 2314 468
34947 3865 582
34948 5463 836
34949 8200 462
34950 3654 496
34951 3097 264
34952 2271 970
34953 7294 250
34954 5155 919
34955 9372 226
34956 7586 22
34957 958 460
34958 3644 725
34959 661 101
34960 9530 398
34961 7037 763
34962 1772 230
34963 3075 606
34964 7338 852
34965 7513 779
34966 6742 613
34967 9552 269
34968 5785 231
34969 1938 346
34970 53 286
34971 688 806
34972 9784 507
34973 2501 840
34974 9839 786
34975 6667 372
34976 2839 88
34977 367 435
34978 310 931
34979 7344 9
34980 1759 709
34981 509 639
34982 1729 622
34983 1903 583
34984 4980 753
34985 173 559
34986 2944 329
34987 3097 108
34988 4898 582
34989 6553 27
34990 5672 227
34991 4407 109
34992 6613 370
34993 2128 140
34994 7443 352
34995 9247 246
34996 205 147
34997 9421 394
34998 2225 804
34999 5349 116
35000 2774 203
35001 6574 49
35002 7277 291
35003 99 360
35004 4185 627
35005 6326 871
35006 5367 54
35007 677 226
35008 5967 751
35009 1881 807
35010 5740 387
35011 8339 604
35012 9772 228
35013 2002 170
35014 426 354
35015 8439 172
35016 3111 879
35017 3756 142
35018 2868 135
35019 8744 600
35020 6525 922
35021 5514 378
35022 9331 592
35023 6171 84
35024 5632 735
35025 5195 850
35026 1167 922
35027 2149 448
35028 1851 913
35029 1135 9
35030 9443 803
35031 9264 11
35032 1801 665
35033 3606 570
35034 7557 93
35035 266 372
35036 2217 904
35037 1572 537
35038 3307 989
35039 7758 844
35040 9242 120
35041 7837 239
35042 1686 82
35043 2709 17
35044 5946 339
35045 308 510
35046 3767 545
35047 6673 747
35048 1154 197
35049 7652 63
35050 1353 609
35051 3312 126
35052 5085 7
35053 7297 301
35054 8959 961
35055 6620 405
35056 472 89
35057 9790 359
35058 2366 513
35059 7427 538
35060 9278 508
35061 6665 705
35062 2576 635
35063 6713 693
35064 8246 278
35065 5670 802
35066 7885 661
35067 1152 546
35068 2707 726
35069 1980 403
35070 1732 740
35071 2126 201
35072 4467 166
35073 9392 321
35074 8931 867
35075 906 272
35076 5400 551
35077 8597 373
35078 2579 801
35079 2382 704
35080 130 300
35081 6893 62
35082 3794 963
35083 4746 345
35084 1935 607
35085 5451 953
35086 7993 119
35087 2361 846
35088 2326 619
35089 8391 576
35090 9670 76
35091 854 37
35092 784 315
35093 7038 518
35094 271 921
35095 4372 442
35096 9892 302
35097 3052 195
35098 1975 268
35099 7460 161
35100 5149 404
35101 7847 192
35102 6223 532
35103 2610 56
35104 1950 191
35105 3575 831
35106 7648 726
35107 3683 660
35108 6920 183
35109 6957 46
35110 8699 243
35111 9350 35
35112 649 285
35113 2228 863
35114 4661 556
35115 1918 181
35116 9613 947
35117 4294 440
35118 6206 570
35119 1999 486
35120 4906 680
35121 7706 367
35122 5862 482
35123 441 546
35124 9089 140
35125 3089 814
35126 5207 289
35127 4117 323
35128 2600 880
35129 7340 343
35130 9401 256
35131 8049 55
35132 570 247
35133 6612 792
35134 7683 273
35135 1459 353
35136 7607 857
35137 9098 743
35138 7883 319
35139 9956 981
35140 6452 111
35141 9603 381
35142 8791 345
35143 184 142
35144 1638 172
35145 9367 837
35146 6380 53
35147 694 41
35148 6734 104
35149 2934 695
35150 870 849
35151 2254 36
35152 600 285
35153 449 586
35154 8878 339
35155 8460 217
35156 8067 932
35157 600 129
35158 1970 331
35159 6639 752
35160 3072 702
35161 1434 125
35162 9758 762
35163 1301 230
35164 6773 172
35165 3548 517
35166 3778 283
35167 2759 632
35168 1558 203
35169 2979 34
35170 8670 355
35171 5997 390
35172 2313 172
35173 8271 239
35174 7599 406
35175 5302 875
35176 6378 221
35177 6888 792
35178 8181 55
35179 4926 903
35180 6405 230
35181 6577 52
35182 3013 462
35183 5921 699
35184 1764 862
35185 51 146
35186 891 641
35187 5207 281
35188 798 428
35189 585 664
35190 964 70
35191 3420 52
35192 6652 368
35193 9845 5
35194 3593 22
35195 6380 913
35196 5622 973
35197 2664 895
35198 1308 442
35199 452 901
35200 7157 443
35201 4385 436
35202 7682 120
35203 1239 401
35204 7102 3
35205 7980 843
35206 7626 673
35207 361 764
35208 6432 485
35209 7960 322
35210 3681 18
35211 8991 607
35212 8345 734
35213 9322 362
35214 9455 271
35215 2600 419
35216 4641 630
35217 3637 396
35218 8314 24
35219 7866 980
35220 7013 485
35221 4327 167
35222 4137 150
35223 4898 553
35224 8132 223
35225 8487 106
35226 5311 552
35227 5638 924
35228 6630 9
35229 4766 400
35230 2688 188
35231 6891 404
35232 1632 856
35233 3772 744
35234 5174 291
35235 6728 334
35236 3531 794
35237 7425 140
35238 8609 191
35239 3004 997
35240 1941 765
35241 8952 307
35242 3334 124
35243 8238 620
35244 2558 157
35245 7463 81
35246 4397 973
35247 1089 696
35248 7627 536
35249 6252 290
35250 8005 855
35251 4858 227
35252 4426 255
35253 278 539
35254 5245 112
35255 4322 652
35256 6926 762
35257 3067 786
35258 4239 84
35259 7440 119
35260 2429 360
35261 8788 591
35262 3080 465
35263 3287 158
35264 813 399
35265 4424 865
35266 1106 428
35267 6900 919
35268 4867 166
35269 8500 936
35270 9937 797
35271 2196 305
35272 6638 913
35273 566 890
35274 9977 84
35275 5123 204
35276 1512 682
35277 2740 72
35278 5514 443
35279 5253 600
35280 8431 73
35281 6586 655
35282 9343 35
35283 6524 714
35284 2883 609
35285 3823 519
35286 1207 108
35287 5646 778
35288 8930 854
35289 4998 39
35290 6263 532
35291 1753 231
35292 7243 668
35293 2561 743
35294 549 308
35295 6600 243
35296 4816 787
35297 2032 577
35298 6191 542
35299 800 536
35300 3624 681
35301 4579 229
35302 648 418
35303 8762 121
35304 328 722
35305 7883 434
35306 9937 942
35307 5920 640
35308 7506 559
35309 5665 774
35310 8936 873
35311 3754 397
35312 342 730
35313 968 309
35314 4895 258
35315 3172 855
35316 7308 842
35317 8856 404
35318 6670 815
35319 4403 138
35320 5853 167
35321 8793 163
35322 8668 530
35323 4300 556
35324 6047 325
35325 3118 540
35326 5703 87
35327 2379 998
35328 7538 389
35329 5270 915
35330 6931 31
35331 5695 760
35332 3853 231
35333 9023 520
35334 1204 189
35335 2697 918
35336 2590 636
35337 3466 973
35338 9146 471
35339 7868 597
35340 9835 394
35341 5942 100
35342 5456 26
35343 8039 634
35344 6526 277
35345 5585 104
35346 9544 939
35347 5735 4
35348 4779 561
35349 7216 353
35350 1084 713
35351 6144 934
35352 2058 206
35353 779 646
35354 3150 152
35355 4478 723
35356 1556 561
35357 5556 427
35358 5730 328
35359 8528 32
35360 9954 671
35361 5299 314
35362 9028 786
35363 7714 677
35364 4728 9
35365 5583 768
35366 4025 321
35367 7994 683
35368 6120 368
35369 5904 959
35370 7884 332
35371 488 468
35372 6386 476
35373 9834 326
35374 8402 523
35375 1330 218
35376 1945 605
35377 345 327
35378 9575 599
35379 5966 146
35380 6724 310
35381 2414 853
35382 2071 827
35383 7404 410
35384 2786 481
35385 8671 902
35386 5073 523
35387 1322 789
35388 5391 948
35389 5962 988
35390 541 946
35391 3029 104
35392 9592 64
35393 9061 262
35394 3834 983
35395 3617 840
35396 8208 148
35397 1637 204
35398 377 856
35399 6622 209
35400 4413 815
35401 3646 678
35402 7020 890
35403 9473 387
35404 6042 207
35405 2771 161
35406 3259 670
35407 8502 248
35408 9160 70
35409 3498 666
35410 7178 543
35411 145 372
35412 1593 555
35413 1634 939
35414 6275 843
35415 5530 880
35416 3362 887
35417 5942 110
35418 5420 458
35419 4270 356
35420 1614 885
35421 3689 624
35422 6431 820
35423 5705 753
35424 1725 981
35425 654 342
35426 3673 958
35427 5160 591
35428 7062 263
35429 1946 999
35430 2305 539
35431 9385 312
35432 3134 45
35433 7906 845
35434 5243 363
35435 7225 196
35436 6940 720
35437 3623 479
35438 6587 330
35439 7598 623
35440 2780 222
35441 2882 977
35442 9952 948
35443 3542 841
35444 4576 209
35445 1302 395
35446 3183 157
35447 9479 539
35448 585 599
35449 5165 746
35450 1173 154
35451 2987 675
35452 6954 59
35453 618 495
35454 8405 630
35455 9141 601
35456 6419 415
35457 8368 713
35458 7288 588
35459 3672 342
35460 6442 403
35461 3576 481
35462 1506 489
35463 1047 492
35464 3510 486
35465 5787 154
35466 1079 52
35467 2969 41
35468 8014 285
35469 5185 220
35470 6444 156
35471 6482 614
35472 3395 305
35473 3388 897
35474 3546 525
35475 1810 845
35476 8248 934
35477 2951 770
35478 8855 196
35479 6558 800
35480 3263 720
35481 47 896
35482 1019 17
35483 4525 913
35484 6920 616
35485 4649 914
35486 8227 547
35487 2244 495
35488 9898 771
35489 4995 291
35490 4699 527
35491 1055 307
35492 2271 963
35493 5284 473
35494 6117 169
35495 886 81
35496 6848 276
35497 2982 178
35498 7817 644
35499 9765 91
35500 5342 219
35501 589 427
35502 3550 643
35503 6857 230
35504 3290 403
35505 6721 495
35506 1468 608
35507 9460 391
35508 3710 182
35509 372 29
35510 7568 821
35511 7146 937
35512 6992 159
35513 6347 46
35514 872 539
35515 6493 179
35516 3755 741
35517 512 240
35518 1838 184
35519 3628 626
35520 1528 475
35521 5553 540
35522 3790 109
35523 189 593
35524 9101 596
35525 4114 870
35526 786 254
35527 1477 146
35528 211 270
35529 7677 731
35530 2737 610
35531 2574 353
35532 994 952
35533 9420 74
35534 9170 328
35535 4877 695
35536 1297 742
35537 5141 654
35538 8709 630
35539 8789 24
35540 1247 25
35541 3399 736
35542 5850 270
35543 953 3
35544 4221 971
35545 2627 252
35546 129 803
35547 4617 554
35548 9807 920
35549 1291 16
35550 9510 541
35551 5766 96
35552 7765 857
35553 5162 988
35554 1647 973
35555 2569 475
35556 4513 885
35557 1029 29
35558 1319 334
35559 5529 205
35560 4034 245
35561 7219 997
35562 705 406
35563 5219 531
35564 8929 296
35565 6295 201
35566 1597 289
35567 7720 58
35568 7853 456
35569 2386 255
35570 4092 714
35571 920 823
35572 3139 27
35573 7354 299
35574 9696 785
35575 9768 790
35576 7540 89
35577 5028 630
35578 1310 326
35579 30 977
35580 9772 439
35581 9396 4
35582 402 811
35583 1592 429
35584 3971 293
35585 2513 326
35586 6411 339
35587 6741 130
35588 5960 948
35589 5431 34
35590 3824 76
35591 6482 216
35592 9472 983
35593 3449 733
35594 3380 40
35595 7662 142
35596 2104 196
35597 4971 159
35598 2398 184
35599 2794 453
35600 7364 211
35601 5855 847
35602 1230 624
35603 3184 269
35604 4422 156
35605 7007 642
35606 3758 260
35607 610 146
35608 1438 639
35609 8910 296
35610 2196 164
35611 8623 219
35612 4689 257
35613 8093 883
35614 4090 939
35615 2107 122
35616 7316 822
35617 7062 338
35618 4649 661
35619 5847 185
35620 742 995
35621 1833 832
35622 3629 322
35623 5523 926
35624 5540 241
35625 9598 861
35626 2968 568
35627 2604 145
35628 6314 209
35629 3411 909
35630 1073 931
35631 8163 226
35632 579 644
35633 1689 820
35634 2214 910
35635 1674 412
35636 7170 340
35637 4090 491
35638 2016 745
35639 3666 362
35640 2713 760
35641 3223 387
35642 1087 923
35643 4617 430
35644 1147 824
35645 9058 835
35646 7131 687
35647 2263 295
35648 5671 22
35649 5364 453
35650 7146 380
35651 2686 978
35652 5727 443
35653 6767 509
35654 7093 279
35655 1155 68
35656 4842 843
35657 747 395
35658 3862 195
35659 8012 775
35660 4886 778
35661 6346 496
35662 6976 740
35663 3194 686
35664 9563 109
35665 3320 562
35666 7213 384
35667 770 948
35668 1151 420
35669 9620 828
35670 4001 864
35671 2151 533
35672 7563 235
35673 9483 595
35674 4501 40
35675 5672 470
35676 529 800
35677 9227 203
35678 3611 999
35679 5341 394
35680 5414 259
35681 4764 922
35682 5242 924
35683 1980 779
35684 5193 102
35685 8350 555
35686 5066 392
35687 9289 318
35688 3392 886
35689 7766 139
35690 4292 406
35691 6757 856
35692 339 590
35693 4892 474
35694 3370 254
35695 9808 476
35696 5145 143
35697 507 522
35698 4113 427
35699 4103 499
35700 3577 499
35701 6259 671
35702 186 493
35703 4618 38
35704 2393 816
35705 2241 607
35706 6829 886
35707 4457 636
35708 9460 612
35709 2208 683
35710 5505 890
35711 7473 520
35712 3488 38
35713 9755 269
35714 7346 246
35715 1793 802
35716 1270 36
35717 7878 865
35718 4058 674
35719 1368 211
35720 3564 681
35721 7573 918
35722 5610 107
35723 5901 754
35724 3659 490
35725 909 279
35726 3527 246
35727 9615 853
35728 734 578
35729 8829 129
35730 4605 899
35731 2387 225
35732 8542 232
35733 2792 314
35734 2701 76
35735 3991 827
35736 4775 523
35737 6339 936
35738 2353 384
35739 641 292
35740 2208 18
35741 1389 627
35742 6875 124
35743 6940 908
35744 8503 153
35745 1746 96
35746 8338 27
35747 5789 900
35748 1134 594
35749 2548 10
35750 3393 386
35751 5099 528
35752 5440 222
35753 1352 813
35754 816 672
35755 2143 144
35756 7515 460
35757 1752 42
35758 5542 428
35759 6853 508
35760 658 730
35761 4342 978
35762 5951 504
35763 5357 573
35764 5295 575
35765 6072 972
35766 3642 617
35767 5496 86
35768 4266 279
35769 3120 965
35770 6567 719
35771 4310 486
35772 7293 456
35773 7232 283
35774 1775 751
35775 8442 232
35776 8868 734
35777 7458 955
35778 4902 968
35779 6392 651
35780 9585 194
35781 2767 615
35782 6714 955
35783 7368 756
35784 9717 604
35785 616 500
35786 1560 958
35787 8336 905
35788 1531 734
35789 6739 164
35790 530 599
35791 6847 33
35792 8908 247
35793 1620 893
35794 1326 96
35795 3932 349
35796 197 534
35797 1239 679
35798 5395 70
35799 6071 545
35800 1395 346
35801 3909 870
35802 8362 933
35803 5042 630
35804 4639 360
35805 2977 2
35806 8173 982
35807 4323 986
35808 678 843
35809 3116 338
35810 5616 300
35811 6496 802
35812 1226 160
35813 1160 129
35814 267 490
35815 4487 913
35816 2926 810
35817 4486 386
35818 7066 444
35819 4125 514
35820 1537 70
35821 7643 573
35822 7322 537
35823 6572 156
35824 1082 547
35825 9267 991
35826 7528 829
35827 4122 539
35828 9215 131
35829 8706 271
35830 9950 455
35831 2554 568
35832 4342 224
35833 8805 495
35834 1068 571
35835 6070 503
35836 709 848
35837 2795 917
35838 6620 12
35839 4808 646
35840 8554 613
35841 1953 760
35842 7522 313
35843 7966 985
35844 9988 896
35845 3130 729
35846 6667 811
35847 2726 67
35848 1465 66
35849 582 108
35850 3637 81
35851 9551 495
35852 4328 358
35853 2823 951
35854 363 398
35855 2105 452
35856 7420 106
35857 8012 749
35858 6962 893
35859 8581 105
35860 8371 975
35861 3777 307
35862 6623 866
35863 7624 565
35864 9331 200
35865 1161 769
35866 6854 727
35867 9917 391
35868 5451 231
35869 8912 832
35870 552 410
35871 3731 886
35872 2315 881
35873 1173 142
35874 6269 109
35875 1268 225
35876 8733 939
35877 1884 287
35878 6751 892
35879 3370 888
35880 1532 533
35881 6482 230
35882 5755 246
35883 8875 724
35884 6987 260
35885 2230 856
35886 6161 798
35887 5142 307
35888 9994 55
35889 2023 779
35890 1933 332
35891 6173 619
35892 1913 895
35893 8852 681
35894 2259 504
35895 6741 324
35896 7787 168
35897 913 373
35898 4135 175
35899 2641 653
35900 4162 463
35901 1300 450
35902 1107 277
35903 5045 963
35904 1015 873
35905 8825 992
35906 8621 994
35907 5127 23
35908 7466 993
35909 6075 691
35910 1230 316
35911 2572 482
35912 1920 908
35913 3804 761
35914 9116 116
35915 8950 259
35916 4272 635
35917 3611 459
35918 3090 220
35919 336 327
35920 8947 770
35921 2024 479
35922 2695 41
35923 4999 795
35924 6421 13
35925 729 881
35926 2280 319
35927 3073 635
35928 1511 723
35929 5250 208
35930 1915 409
35931 8137 149
35932 387 510
35933 549 668
35934 4642 777
35935 8680 448
35936 1555 53
35937 8245 990
35938 6628 849
35939 3689 726
35940 9874 747
35941 8817 116
35942 6394 599
35943 6813 784
35944 3467 402
35945 4864 788
35946 8386 609
35947 1915 44
35948 5477 594
35949 7514 253
35950 8475 26
35951 3942 260
35952 4343 703
35953 425 582
35954 4054 326
35955 6920 699
35956 7613 176
35957 1592 253
35958 1533 793
35959 3704 948
35960 1394 345
35961 9517 288
35962 9523 361
35963 938 950
35964 8492 117
35965 5661 414
35966 5498 170
35967 6469 116
35968 2329 166
35969 5448 574
35970 8277 86
35971 8882 329
35972 9742 554
35973 3778 842
35974 5983 898
35975 8962 609
35976 5368 575
35977 5704 374
35978 688 54
35979 2145 140
35980 740 602
35981 5303 197
35982 7254 78
35983 8797 870
35984 3400 650
35985 3762 966
35986 5291 750
35987 8955 938
35988 1245 448
35989 5410 963
35990 8678 435
35991 7581 948
35992 5170 153
35993 1112 724
35994 9323 313
35995 3619 879
35996 5126 517
35997 7680 700
35998 9389 404
35999 9664 886
36000 6081 45
36001 7614 25
36002 8714 218
36003 7361 789
36004 2967 587
36005 9250 804
36006 4558 966
36007 9733 855
36008 1321 255
36009 4385 295
36010 7671 125
36011 1095 12
36012 4023 473
36013 4831 662
36014 2638 698
36015 393 931
36016 320 968
36017 8748 723
36018 1532 238
36019 3367 452
36020 6856 216
36021 214 502
36022 7297 796
36023 3275 356
36024 9630 356
36025 7472 750
36026 2739 389
36027 7089 480
36028 1961 471
36029 6646 552
36030 607 196
36031 5563 850
36032 605 822
36033 9015 323
36034 484 579
36035 5889 448
36036 4808 107
36037 5541 306
36038 7619 397
36039 5119 961
36040 6327 669
36041 8335 187
36042 9991 793
36043 4009 492
36044 1418 598
36045 4467 910
36046 2113 432
36047 2083 299
36048 8895 449
36049 2451 831
36050 426 429
36051 7268 397
36052 8252 210
36053 8393 543
36054 3249 452
36055 9076 632
36056 2558 710
36057 856 275
36058 407 609
36059 4962 267
36060 6718 492
36061 9180 570
36062 6122 766
36063 3789 556
36064 7624 616
36065 7456 425
36066 9181 587
36067 9437 249
36068 3658 288
36069 6185 625
36070 5652 22
36071 9394 358
36072 600 976
36073 5675 48
36074 8313 297
36075 4958 639
36076 8 934
36077 7160 553
36078 292 350
36079 6060 340
36080 4563 84
36081 4272 723
36082 1967 452
36083 4230 815
36084 9187 594
36085 9916 866
36086 1938 519
36087 9852 533
36088 2050 673
36089 5331 436
36090 7658 864
36091 9003 784
36092 966 433
36093 1445 167
36094 9005 146
36095 3446 588
36096 335 962
36097 6796 536
36098 639 176
36099 6925 160
36100 3182 551
36101 9006 696
36102 3052 792
36103 3742 558
36104 291 153
36105 1509 466
36106 7178 432
36107 370 726
36108 2947 161
36109 1312 759
36110 6321 4
36111 8582 23
36112 9928 418
36113 9132 427
36114 9831 906
36115 1289 651
36116 8271 954
36117 3389 828
36118 9279 29
36119 9041 298
36120 762 977
36121 1327 153
36122 2661 933
36123 9385 572
36124 1389 422
36125 2355 471
36126 8023 196
36127 5247 158
36128 980 907
36129 5695 888
36130 4578 471
36131 2019 2
36132 9406 63
36133 6950 169
36134 8348 932
36135 6455 796
36136 7545 726
36137 662 25
36138 5028 282
36139 1029 43
36140 3299 182
36141 3257 456
36142 3197 749
36143 5997 50
36144 5451 913
36145 7826 775
36146 7013 61
36147 4807 718
36148 2913 291
36149 4813 213
36150 7430 144
36151 5342 950
36152 8367 372
36153 2350 640
36154 843 372
36155 1187 434
36156 4378 256
36157 8866 258
36158 1095 445
36159 6411 172
36160 7865 461
36161 4324 395
36162 4040 526
36163 9628 501
36164 1549 259
36165 269 808
36166 7568 730
36167 8511 681
36168 7915 861
36169 6086 814
36170 8760 564
36171 4697 581
36172 475 206
36173 1418 227
36174 4515 579
36175 8693 651
36176 1579 352
36177 872 20
36178 7105 539
36179 3071 323
36180 2544 685
36181 3074 63
36182 6953 899
36183 3863 435
36184 6378 273
36185 3155 620
36186 4436 625
36187 9087 804
36188 4418 294
36189 3927 473
36190 8778 666
36191 7893 46
36192 9604 176
36193 9010 981
36194 8929 594
36195 1143 95
36196 8972 142
36197 7519 730
36198 3245 351
36199 5763 111
36200 2486 177
36201 9887 203
36202 819 389
36203 795 568
36204 8166 870
36205 9695 710
36206 4028 551
36207 7824 492
36208 131 234
36209 1709 137
36210 954 871
36211 87 264
36212 885 528
36213 7235 515
36214 7456 602
36215 8148 808
36216 7814 923
36217 2026 477
36218 4922 383
36219 8767 114
36220 8049 576
36221 9868 180
36222 3082 230
36223 6481 973
36224 7768 797
36225 8080 191
36226 4092 340
36227 4919 626
36228 1684 39
36229 6679 281
36230 3562 615
36231 2217 951
36232 5947 518
36233 729 57
36234 4022 77
36235 496 42
36236 4533 410
36237 5682 967
36238 773 164
36239 781 413
36240 9081 314
36241 5982 775
36242 2869 422
36243 3502 538
36244 6589 260
36245 7430 453
36246 7902 567
36247 504 429
36248 8861 470
36249 9889 737
36250 5194 673
36251 3827 671
36252 8805 875
36253 742 354
36254 115 322
36255 3527 876
36256 1482 78
36257 468 111
36258 6776 479
36259 7033 856
36260 5743 635
36261 648 350
36262 3201 498
36263 4544 494
36264 107 714
36265 292 730
36266 4932 27
36267 4204 616
36268 7464 498
36269 6470 676
36270 7599 142
36271 1312 39
36272 1863 756
36273 8467 102
36274 2801 382
36275 9473 393
36276 8516 601
36277 4297 902
36278 6789 928
36279 2860 245
36280 9440 894
36281 7499 908
36282 7259 448
36283 7831 289
36284 9237 157
36285 6677 23
36286 8666 854
36287 3726 700
36288 5220 932
36289 7060 20
36290 4772 567
36291 3338 752
36292 1042 455
36293 969 554
36294 8316 204
36295 3293 613
36296 8022 204
36297 5762 466
36298 422 857
36299 3030 131
36300 2074 917
36301 9163 958
36302 2402 139
36303 7799 358
36304 8450 396
36305 636 997
36306 1388 533
36307 4906 824
36308 3334 820
36309 7773 560
36310 4526 278
36311 3146 171
36312 2611 589
36313 4977 633
36314 374 866
36315 1588 550
36316 676 69
36317 3989 880
36318 2971 339
36319 8402 157
36320 7676 93
36321 5211 505
36322 5990 223
36323 9617 277
36324 6988 622
36325 6824 171
36326 5075 216
36327 6576 619
36328 3181 314
36329 9225 182
36330 9730 325
36331 9701 808
36332 4423 852
36333 358 731
36334 3692 520
36335 655 464
36336 6960 873
36337 2702 94
36338 785 966
36339 9039 359
36340 4968 116
36341 9347 947
36342 6879 361
36343 3817 968
36344 5105 581
36345 4826 707
36346 2576 294
36347 4453 615
36348 2329 139
36349 8508 346
36350 2993 674
36351 5130 918
36352 9468 801
36353 3390 898
36354 601 505
36355 7574 83
36356 2164 964
36357 8111 859
36358 8883 480
36359 3841 670
36360 2501 412
36361 621 466
36362 7436 165
36363 2469 313
36364 3558 248
36365 5648 734
36366 515 20
36367 830 509
36368 8047 750
36369 1709 538
36370 4512 404
36371 9775 985
36372 3652 798
36373 1792 765
36374 7818 583
36375 2935 130
36376 2790 274
36377 2184 205
36378 712 148
36379 3669 368
36380 2501 291
36381 9071 67
36382 790 657
36383 4571 890
36384 5237 4
36385 5119 348
36386 6224 882
36387 4084 960
36388 3408 282
36389 1383 192
36390 8123 917
36391 5641 209
36392 9968 944
36393 7674 405
36394 8222 473
36395 4252 40
36396 4009 992
36397 6298 969
36398 3760 927
36399 483 831
36400 2034 972
36401 7385 61
36402 8242 319
36403 8030 965
36404 7520 726
36405 1907 136
36406 7099 785
36407 8919 516
36408 7273 818
36409 483 535
36410 2376 596
36411 984 12
36412 5625 821
36413 3869 422
36414 3734 121
36415 8845 329
36416 6737 375
36417 5249 931
36418 4853 783
36419 8530 557
36420 7248 556
36421 5640 426
36422 2809 921
36423 6754 868
36424 3398 170
36425 654 963
36426 8536 141
36427 7907 817
36428 4224 253
36429 9852 663
36430 3413 138
36431 8145 626
36432 4839 96
36433 7564 370
36434 9630 647
36435 8842 335
36436 7952 593
36437 5360 580
36438 2366 467
36439 2250 7
36440 6211 17
36441 8585 439
36442 7431 565
36443 8117 836
36444 3821 959
36445 6277 190
36446 5120 512
36447 6400 556
36448 3171 832
36449 9339 118
36450 3646 106
36451 4830 469
36452 3715 45
36453 6864 725
36454 8484 438
36455 6353 203
36456 9035 429
36457 1006 573
36458 1776 120
36459 7256 856
36460 8571 190
36461 5236 555
36462 8562 308
36463 1714 523
36464 1021 825
36465 9188 65
36466 7557 361
36467 6668 527
36468 1506 108
36469 6834 310
36470 3742 757
36471 610 361
36472 7743 506
36473 3969 935
36474 943 103
36475 8340 316
36476 6249 705
36477 9421 835
36478 1619 44
36479 9733 730
36480 3293 616
36481 8468 933
36482 5819 909
36483 4377 38
36484 4935 312
36485 9800 964
36486 3843 918
36487 6328 792
36488 9617 400
36489 2591 230
36490 2813 463
36491 9762 832
36492 2892 984
36493 1587 527
36494 4986 713
36495 3329 313
36496 4346 720
36497 4236 432
36498 2837 149
36499 1905 214
36500 9797 223
36501 7636 120
36502 9107 510
36503 499 187
36504 8043 175
36505 3915 87
36506 2051 662
36507 7733 146
36508 258 940
36509 3262 477
36510 6842 268
36511 2390 457
36512 2445 796
36513 1145 934
36514 3237 998
36515 2208 952
36516 9716 714
36517 9849 391
36518 9825 643
36519 6997 865
36520 6639 935
36521 1337 37
36522 2795 74
36523 968 859
36524 4526 427
36525 9274 510
36526 3642 34
36527 6537 460
36528 647 877
36529 5505 840
36530 1922 403
36531 5686 672
36532 7240 282
36533 3025 700
36534 8023 20
36535 9727 902
36536 5527 827
36537 8846 36
36538 9198 415
36539 6008 480
36540 1201 809
36541 6571 778
36542 3287 802
36543 1860 580
36544 4618 901
36545 7181 906
36546 6503 158
36547 3371 587
36548 873 239
36549 2 972
36550 4212 446
36551 4025 595
36552 1952 511
36553 7970 692
36554 2098 9
36555 2050 795
36556 5774 152
36557 3886 869
36558 6081 638
36559 930 404
36560 6276 126
36561 459 902
36562 4855 498
36563 2945 415
36564 1398 712
36565 1435 744
36566 2727 656
36567 6535 556
36568 107 95
36569 1426 143
36570 5391 87
36571 8366 8
36572 8169 632
36573 7189 62
36574 2690 411
36575 9325 185
36576 8273 165
36577 6169 546
36578 4275 397
36579 5972 924
36580 9029 57
36581 5333 765
36582 3589 452
36583 8301 426
36584 4653 800
36585 7761 550
36586 9453 422
36587 2774 264
36588 293 340
36589 1124 151
36590 3463 16
36591 3274 920
36592 9261 167
36593 1672 184
36594 7478 60
36595 7572 155
36596 9552 210
36597 229 830
36598 4204 335
36599 1084 453
36600 9373 902
36601 2198 904
36602 3121 648
36603 1488 21
36604 5598 74
36605 5955 504
36606 5939 879
36607 892 423
36608 2335 435
36609 2394 197
36610 4323 996
36611 4364 826
36612 2988 726
36613 7710 302
36614 6777 301
36615 6953 203
36616 972 25
36617 5303 193
36618 7392 969
36619 603 742
36620 6075 691
36621 4308 493
36622 6582 300
36623 616 469
36624 8272 968
36625 9601 79
36626 7354 641
36627 8983 307
36628 4461 885
36629 1616 736
36630 4515 4
36631 1805 591
36632 5812 412
36633 3538 686
36634 2411 917
36635 9807 629
36636 7703 233
36637 1352 219
36638 9111 719
36639 517 188
36640 1762 68
36641 4599 695
36642 4116 272
36643 457 562
36644 1578 255
36645 87 807
36646 4457 362
36647 8772 881
36648 3723 757
36649 5004 191
36650 5790 575
36651 5569 454
36652 476 816
36653 4359 374
36654 2985 760
36655 8575 387
36656 7431 833
36657 1598 698
36658 7317 675
36659 4938 458
36660 6685 187
36661 1075 975
36662 752 729
36663 381 400
36664 6416 378
36665 5776 372
36666 573 580
36667 1453 234
36668 9163 503
36669 1050 931
36670 1353 816
36671 7298 431
36672 141 911
36673 8751 135
36674 1127 631
