# Items: 40000, Weight: 10000000
# Index, Weight, Price
35436 974 2756
35437 620 9502
35438 638 840
35439 305 8517
35440 230 9810
35441 514 1897
35442 780 5474
35443 663 3024
35444 570 2608
35445 814 7334
35446 871 7366
35447 23 3440
35448 259 3398
35449 405 4005
35450 620 3922
35451 894 994
35452 82 6930
35453 456 3239
35454 713 7469
35455 323 8894
35456 452 9926
35457 769 6961
35458 584 3630
35459 854 6067
35460 234 4240
35461 760 2561
35462 294 9601
35463 483 6412
35464 656 3116
35465 41 9269
35466 319 1800
35467 971 7306
35468 183 1081
35469 677 802
35470 745 8132
35471 199 8188
35472 855 8075
35473 36 3450
35474 996 2892
35475 468 2225
35476 269 7752
35477 761 3957
35478 590 8713
35479 867 224
35480 476 8051
35481 672 4390
35482 227 9763
35483 544 3388
35484 741 1673
35485 540 1312
35486 442 792
35487 198 5314
35488 876 1698
35489 886 4415
35490 869 452
35491 824 195
35492 981 7404
35493 987 4654
35494 128 3800
35495 720 6180
35496 286 2057
35497 745 8462
35498 68 1397
35499 436 8365
35500 847 3641
35501 897 8694
35502 600 1904
35503 784 6664
35504 886 1878
35505 239 2529
35506 798 9521
35507 356 2569
35508 345 7961
35509 487 3781
35510 923 8191
35511 348 1296
35512 467 3188
35513 995 63
35514 384 1184
35515 61 9414
35516 233 7414
35517 214 6564
35518 536 3544
35519 822 6254
35520 842 836
35521 930 519
35522 215 2386
35523 39 9261
35524 882 2353
35525 398 6583
35526 92 4584
35527 564 769
35528 771 8258
35529 555 6388
35530 669 4407
35531 143 1519
35532 23 3100
35533 11 8819
35534 391 3085
35535 26 1327
35536 902 2220
35537 851 8654
35538 730 3320
35539 350 3144
35540 796 5209
35541 40 3028
35542 349 326
35543 578 8088
35544 983 2723
35545 723 3652
35546 695 4188
35547 435 6427
35548 106 8603
35549 424 9713
35550 600 9171
35551 359 319
35552 642 8262
35553 609 3440
35554 74 7604
35555 664 292
35556 265 6797
35557 681 7501
35558 520 1686
35559 350 3743
35560 470 3983
35561 255 321
35562 880 5823
35563 288 1859
35564 551 867
35565 701 7475
35566 363 3419
35567 520 3796
35568 598 2478
35569 506 3736
35570 849 4130
35571 13 8894
35572 343 1259
35573 602 91
35574 105 5137
35575 112 3524
35576 959 8110
35577 923 1913
35578 851 5247
35579 311 8358
35580 609 6126
35581 287 5676
35582 752 458
35583 334 9818
35584 352 7545
35585 664 5961
35586 452 9532
35587 29 8057
35588 236 2045
35589 778 6363
35590 578 5071
35591 943 757
35592 803 400
35593 367 2399
35594 548 6612
35595 907 5852
35596 15 5822
35597 877 5684
35598 763 5779
35599 175 2043
35600 143 905
35601 531 7667
35602 704 6626
35603 559 316
35604 774 3879
35605 898 9044
35606 49 1586
35607 127 8849
35608 116 18
35609 25 3239
35610 114 4437
35611 490 211
35612 906 7873
35613 998 6850
35614 437 3996
35615 674 8442
35616 862 3360
35617 622 7386
35618 593 7413
35619 280 5225
35620 561 7221
35621 842 1571
35622 149 9079
35623 889 8088
35624 515 3213
35625 100 9673
35626 985 4597
35627 704 1117
35628 925 5516
35629 250 1414
35630 490 3283
35631 407 3388
35632 348 3560
35633 179 7335
35634 24 7045
35635 172 1653
35636 186 9617
35637 756 9237
35638 385 5303
35639 688 866
35640 199 9450
35641 598 4108
35642 12 7931
35643 592 4214
35644 65 5373
35645 385 7353
35646 286 5414
35647 971 4321
35648 378 7192
35649 543 1629
35650 235 2518
35651 499 6593
35652 718 9299
35653 103 4730
35654 752 7869
35655 954 9227
35656 772 8866
35657 465 7311
35658 316 7982
35659 194 9189
35660 174 4321
35661 676 7586
35662 465 5542
35663 793 6143
35664 236 8291
35665 612 3400
35666 608 7208
35667 815 5098
35668 791 8453
35669 181 57
35670 786 777
35671 998 8604
35672 192 6539
35673 388 1852
35674 108 8531
35675 996 6567
35676 532 8397
35677 315 6772
35678 35 8055
35679 855 8913
35680 218 1393
35681 173 4461
35682 86 4094
35683 756 9385
35684 849 9343
35685 74 8827
35686 593 6748
35687 446 4268
35688 726 3302
35689 150 7389
35690 444 8430
35691 681 7493
35692 477 660
35693 273 67
35694 976 5908
35695 194 3759
35696 818 6608
35697 744 4687
35698 35 9999
35699 935 8156
35700 821 4601
35701 261 2015
35702 467 7916
35703 7 5462
35704 879 623
35705 433 2758
35706 151 546
35707 723 1866
35708 565 3979
35709 428 7769
35710 6 912
35711 883 3741
35712 98 8790
35713 191 9398
35714 53 132
35715 249 9136
35716 565 1377
35717 390 8968
35718 71 2136
35719 803 1007
35720 798 5748
35721 336 7715
35722 232 2397
35723 186 503
35724 80 765
35725 585 9808
35726 346 3010
35727 77 5887
35728 203 3065
35729 51 3274
35730 616 4890
35731 835 7246
35732 865 9652
35733 431 1065
35734 123 9280
35735 996 5699
35736 131 111
35737 724 4406
35738 261 337
35739 172 9219
35740 598 9495
35741 928 6865
35742 753 9513
35743 934 8877
35744 781 9384
35745 682 2550
35746 353 4199
35747 426 7617
35748 180 4757
35749 990 9375
35750 509 2938
35751 216 5731
35752 442 6980
35753 607 3104
35754 82 3505
35755 90 2228
35756 43 1749
35757 62 7722
35758 364 8753
35759 283 6400
35760 785 3593
35761 440 4904
35762 38 6634
35763 276 9419
35764 880 7960
35765 265 8909
35766 349 5901
35767 899 1827
35768 310 9663
35769 500 120
35770 276 277
35771 723 5570
35772 304 2845
35773 727 2713
35774 945 4934
35775 710 5900
35776 306 7493
35777 345 3432
35778 304 1571
35779 125 4957
35780 190 3476
35781 408 918
35782 473 5114
35783 478 8885
35784 508 6947
35785 157 7434
35786 404 6661
35787 901 5966
35788 767 1836
35789 812 3110
35790 499 3543
35791 847 4908
35792 892 8740
35793 722 3370
35794 740 8092
35795 204 9455
35796 207 8638
35797 746 3048
35798 158 5596
35799 109 4746
35800 939 2459
35801 872 1724
35802 71 1896
35803 974 7428
35804 735 4697
35805 847 3787
35806 7 7161
35807 804 7018
35808 412 4211
35809 193 7259
35810 94 2096
35811 895 9497
35812 642 3489
35813 737 9083
35814 820 9841
35815 489 6224
35816 964 5337
35817 9 5760
35818 377 3695
35819 365 4700
35820 246 179
35821 295 6883
35822 451 1404
35823 654 8257
35824 965 8531
35825 846 4029
35826 92 362
35827 971 4046
35828 886 6201
35829 421 120
35830 578 4887
35831 941 311
35832 535 1869
35833 945 1935
35834 279 8306
35835 696 5179
35836 41 8898
35837 179 9897
35838 88 8495
35839 797 776
35840 379 8547
35841 869 1691
35842 238 3608
35843 546 9271
35844 128 214
35845 197 3031
35846 762 6446
35847 495 7646
35848 805 7936
35849 427 4439
35850 748 4956
35851 130 4511
35852 55 8669
35853 997 4277
35854 486 6954
35855 561 2979
35856 266 5322
35857 663 574
35858 87 1887
35859 885 6498
35860 107 7699
35861 518 5277
35862 688 5623
35863 768 349
35864 152 1043
35865 374 8964
35866 922 5987
35867 623 5062
35868 644 6113
35869 305 4257
35870 300 7949
35871 526 109
35872 764 8435
35873 544 6482
35874 732 619
35875 92 1591
35876 704 8634
35877 716 1866
35878 729 1661
35879 715 9257
35880 10 2121
35881 427 8322
35882 438 2351
35883 894 6415
35884 248 5577
35885 848 1032
35886 278 8472
35887 635 3156
35888 497 6958
35889 661 6636
35890 464 5182
35891 153 7027
35892 271 1833
35893 590 1393
35894 182 8197
35895 802 8020
35896 379 6427
35897 837 1249
35898 90 7859
35899 151 4782
35900 373 2019
35901 983 7293
35902 285 6431
35903 318 1566
35904 522 3568
35905 501 5669
35906 166 3499
35907 964 6727
35908 433 5651
35909 474 6315
35910 266 4053
35911 157 8928
35912 97 1727
35913 224 9095
35914 762 2637
35915 206 6964
35916 208 3499
35917 54 3289
35918 69 4701
35919 959 9467
35920 1 4428
35921 4 7813
35922 879 7814
35923 87 1904
35924 303 3820
35925 131 790
35926 860 2464
35927 493 9078
35928 163 9070
35929 320 3603
35930 815 4153
35931 451 7612
35932 924 3566
35933 345 2890
35934 849 7499
35935 697 7513
35936 666 4393
35937 265 5201
35938 668 8481
35939 704 9525
35940 535 9255
35941 347 7524
35942 80 7181
35943 388 7597
35944 618 8497
35945 481 1026
35946 12 4038
35947 899 8323
35948 990 7636
35949 992 5849
35950 752 3127
35951 263 3800
35952 943 6717
35953 567 3073
35954 815 8791
35955 709 2652
35956 354 5144
35957 287 2473
35958 922 4100
35959 186 8174
35960 73 7993
35961 186 8216
35962 833 9191
35963 93 8550
35964 161 3314
35965 108 6681
35966 537 7896
35967 482 5483
35968 960 8412
35969 627 2417
35970 872 5862
35971 119 6747
35972 725 2430
35973 951 4166
35974 18 8438
35975 735 5740
35976 556 914
35977 839 8986
35978 384 359
35979 235 9768
35980 897 7112
35981 714 9455
35982 724 1589
35983 813 1583
35984 522 6688
35985 380 248
35986 55 4379
35987 102 4806
35988 853 9673
35989 129 3416
35990 226 5978
35991 865 488
35992 693 2207
35993 752 4271
35994 19 4512
35995 776 1580
35996 714 4726
35997 409 3296
35998 549 4837
35999 294 7454
36000 53 9973
36001 84 8832
36002 877 5022
36003 362 456
36004 720 2038
36005 999 4062
36006 547 6999
36007 30 6285
36008 377 8157
36009 126 1645
36010 263 5951
36011 919 1245
36012 854 2747
36013 21 5140
36014 207 4418
36015 352 4768
36016 179 9168
36017 527 1205
36018 574 6991
36019 462 9977
36020 396 4925
36021 164 2092
36022 428 1372
36023 992 6029
36024 438 8147
36025 490 1688
36026 282 1909
36027 943 3607
36028 541 7974
36029 78 9936
36030 143 1405
36031 279 3938
36032 379 3788
36033 260 1968
36034 102 8635
36035 688 6917
36036 306 6900
36037 724 6743
36038 212 4062
36039 349 7446
36040 809 1869
36041 950 8951
36042 784 6547
36043 965 3470
36044 412 3323
36045 42 503
36046 1 3306
36047 313 5676
36048 439 8918
36049 334 6712
36050 691 7267
36051 382 9277
36052 995 9404
36053 670 2003
36054 690 5953
36055 150 8262
36056 703 3477
36057 589 2598
36058 52 1101
36059 415 2353
36060 143 4897
36061 522 5119
36062 106 7667
36063 762 5963
36064 533 6536
36065 166 7368
36066 563 8236
36067 87 7946
36068 17 8914
36069 727 4125
36070 263 4450
36071 748 1227
36072 71 9935
36073 112 2592
36074 807 4962
36075 30 3909
36076 821 5258
36077 110 9848
36078 116 4940
36079 69 3055
36080 692 2634
36081 535 1303
36082 995 5072
36083 773 1401
36084 66 1593
36085 380 884
36086 959 4111
36087 839 3781
36088 233 5277
36089 430 374
36090 50 7801
36091 632 5214
36092 780 4017
36093 99 400
36094 132 7480
36095 866 9614
36096 394 9019
36097 517 916
36098 321 4261
36099 354 4078
36100 671 6524
36101 40 9601
36102 481 1556
36103 594 5529
36104 230 1653
36105 168 1885
36106 798 8003
36107 744 4091
36108 715 4820
36109 746 9884
36110 577 3477
36111 481 1985
36112 407 8180
36113 545 9288
36114 669 8986
36115 385 8761
36116 714 3967
36117 312 4296
36118 212 539
36119 632 2634
36120 862 6972
36121 403 9527
36122 435 9060
36123 673 4817
36124 378 4139
36125 492 1633
36126 828 8877
36127 265 6668
36128 626 7795
36129 115 3644
36130 814 9810
36131 988 8468
36132 632 4502
36133 400 6685
36134 39 4028
36135 791 3506
36136 999 7211
36137 921 698
36138 419 8839
36139 40 9431
36140 35 6308
36141 711 5628
36142 379 8023
36143 285 1468
36144 174 3525
36145 678 6011
36146 546 6416
36147 384 6314
36148 331 2225
36149 944 6390
36150 775 6549
36151 970 333
36152 77 7877
36153 142 1779
36154 780 8409
36155 581 9461
36156 68 1615
36157 547 9790
36158 421 734
36159 695 6885
36160 215 4530
36161 520 992
36162 328 7981
36163 547 4774
36164 148 2173
36165 782 2123
36166 174 7286
36167 234 9668
36168 653 1593
36169 792 4978
36170 421 2937
36171 903 661
36172 217 138
36173 333 15
36174 715 9364
36175 570 7946
36176 589 3777
36177 566 6040
36178 757 6794
36179 738 9118
36180 684 7065
36181 984 4252
36182 785 2745
36183 949 3312
36184 758 6232
36185 18 5703
36186 517 5990
36187 128 6636
36188 518 8253
36189 454 6722
36190 260 4265
36191 733 8304
36192 857 9666
36193 218 8757
36194 150 3570
36195 678 8021
36196 981 3213
36197 872 2306
36198 342 5022
36199 800 7284
36200 693 9103
36201 778 7843
36202 131 4200
36203 887 8203
36204 459 2129
36205 976 6058
36206 966 9742
36207 933 1221
36208 342 8939
36209 52 2441
36210 831 9534
36211 455 3304
36212 613 668
36213 499 1684
36214 347 2902
36215 486 2368
36216 869 883
36217 871 5060
36218 134 2737
36219 147 6688
36220 512 2814
36221 438 7319
36222 621 6999
36223 967 2077
36224 771 7568
36225 135 2246
36226 400 9252
36227 193 3207
36228 856 1041
36229 653 7614
36230 151 7223
36231 904 643
36232 663 2900
36233 300 2280
36234 882 991
36235 717 4306
36236 832 4880
36237 998 2352
36238 977 6774
36239 962 6491
36240 867 1100
36241 43 8880
36242 803 9101
36243 478 7232
36244 858 4604
36245 340 3131
36246 970 7593
36247 181 4581
36248 619 8733
36249 966 4839
36250 118 3352
36251 840 7489
36252 685 6197
36253 356 3239
36254 864 5032
36255 895 468
36256 896 2830
36257 87 5784
36258 285 6345
36259 159 4168
36260 486 3040
36261 122 2942
36262 917 9804
36263 293 2137
36264 810 6305
36265 251 321
36266 360 4826
36267 862 9742
36268 741 7191
36269 728 99
36270 783 8522
36271 374 1558
36272 873 2047
36273 924 3667
36274 201 5096
36275 947 1122
36276 759 9936
36277 351 6137
36278 640 1017
36279 257 2087
36280 767 7349
36281 106 5310
36282 551 6646
36283 663 4506
36284 746 2208
36285 438 2350
36286 7 5063
36287 929 8049
36288 618 7597
36289 427 275
36290 249 3757
36291 420 5975
36292 248 9752
36293 316 4810
36294 34 1593
36295 25 4024
36296 944 8014
36297 137 2949
36298 298 9644
36299 15 3737
36300 809 5835
36301 797 7985
36302 548 7115
36303 161 8944
36304 238 53
36305 794 9195
36306 463 4688
36307 49 1338
36308 118 6298
36309 650 3324
36310 57 8264
36311 460 7524
36312 315 9464
36313 208 7552
36314 568 1002
36315 202 2402
36316 211 3815
36317 205 5372
36318 264 3145
36319 797 9147
36320 485 8433
36321 358 1650
36322 741 8935
36323 538 9077
36324 381 9665
36325 866 8203
36326 169 2736
36327 534 9244
36328 139 7297
36329 998 4900
36330 92 376
36331 295 7379
36332 614 6309
36333 701 5545
36334 517 6189
36335 400 7452
36336 109 443
36337 944 4
36338 44 1485
36339 904 8837
36340 575 4973
36341 778 6370
36342 179 6807
36343 504 2946
36344 184 181
36345 158 3589
36346 619 698
36347 78 3227
36348 693 7318
36349 242 3893
36350 903 3843
36351 526 5926
36352 833 6355
36353 308 4083
36354 521 7107
36355 748 8477
36356 848 7417
36357 130 9467
36358 908 9967
36359 394 7105
36360 362 3645
36361 568 221
36362 377 1473
36363 168 1821
36364 831 4528
36365 164 6740
36366 49 5957
36367 822 2415
36368 897 3335
36369 669 5950
36370 27 9211
36371 784 2292
36372 254 8233
36373 5 6359
36374 589 3696
36375 906 1011
36376 16 8886
36377 413 595
36378 903 3714
36379 283 1023
36380 168 2378
36381 193 8775
36382 641 3712
36383 133 8306
36384 899 4130
36385 138 7231
36386 710 5679
36387 13 4027
36388 23 5654
36389 911 3760
36390 634 7363
36391 459 525
36392 569 5338
36393 596 5067
36394 364 8074
36395 833 7615
36396 193 3488
36397 13 4218
36398 784 9512
36399 381 4645
36400 646 8283
36401 876 4708
36402 952 9728
36403 182 7830
36404 882 981
36405 735 8380
36406 308 7248
36407 600 230
36408 582 6997
36409 497 878
36410 587 9471
36411 986 1588
36412 876 7887
36413 200 3629
36414 97 6385
36415 797 3913
36416 866 94
36417 126 7911
36418 573 685
36419 855 4408
36420 256 7600
36421 657 1299
36422 825 7780
36423 814 3379
36424 535 6290
36425 925 7453
36426 448 4997
36427 941 1670
36428 837 6908
36429 662 8207
36430 641 7103
36431 614 7655
36432 448 3340
36433 589 6735
36434 189 9449
36435 549 5739
36436 412 5131
36437 481 877
36438 139 3781
36439 208 9425
36440 770 7775
36441 271 3770
36442 750 5751
36443 674 2232
36444 915 5734
36445 662 4745
36446 80 1291
36447 402 3745
36448 782 240
36449 256 6989
36450 821 8169
36451 399 1575
36452 612 335
36453 14 9762
36454 886 7766
36455 167 3495
36456 974 5765
36457 190 889
36458 136 2321
36459 237 1958
36460 610 7877
36461 510 7314
36462 208 9763
36463 7 1247
36464 206 6523
36465 998 1152
36466 660 4196
36467 224 9080
36468 534 9420
36469 3 1295
36470 924 1233
36471 93 683
36472 382 2524
36473 276 2512
36474 298 4403
36475 761 6937
36476 306 2620
36477 786 8675
36478 402 8280
36479 490 7377
36480 197 9868
36481 578 2877
36482 389 2661
36483 315 4337
36484 156 6409
36485 716 8773
36486 912 8133
36487 370 6456
36488 19 8583
36489 379 8711
36490 431 8913
36491 266 3410
36492 800 5066
36493 208 2065
36494 476 855
36495 934 6237
36496 100 8183
36497 699 392
36498 846 6292
36499 986 98
36500 828 4182
36501 492 241
36502 479 3909
36503 664 8940
36504 889 4557
36505 792 9561
36506 691 2636
36507 578 4679
36508 590 3023
36509 200 5128
36510 457 5033
36511 962 7170
36512 126 6664
36513 691 2999
36514 136 9123
36515 153 6523
36516 860 4015
36517 430 9121
36518 213 1929
36519 73 264
36520 101 2205
36521 147 8512
36522 140 686
36523 384 9964
36524 29 5473
36525 122 336
36526 819 3395
36527 539 2434
36528 607 8895
36529 267 1536
36530 366 4203
36531 121 7452
36532 846 7377
36533 960 9751
36534 71 960
36535 5 5253
36536 964 7282
36537 234 7967
36538 65 6053
36539 230 1918
36540 37 2796
36541 613 1511
36542 902 1713
36543 524 4264
36544 406 6628
36545 738 8021
36546 800 2189
36547 934 7179
36548 690 5212
36549 126 1474
36550 19 2543
36551 266 33
36552 459 6363
36553 978 8308
36554 545 9173
36555 854 2384
36556 283 823
36557 845 7
36558 331 7534
36559 128 4366
36560 367 8725
36561 295 9070
36562 393 8185
36563 486 807
36564 731 3579
36565 625 7398
36566 577 7980
36567 981 8654
36568 290 664
36569 796 7225
36570 694 950
36571 462 2035
36572 741 6290
36573 211 5993
36574 47 8431
36575 637 9358
36576 890 6591
36577 648 8312
36578 289 269
36579 402 5810
36580 933 1013
36581 993 5064
36582 492 6179
36583 437 1893
36584 342 4012
36585 992 6192
36586 522 4175
36587 784 5543
36588 854 2937
36589 631 3666
36590 341 1647
36591 906 629
36592 681 5087
36593 208 3038
36594 936 4
36595 838 3208
36596 114 1534
36597 953 7636
36598 222 7588
36599 912 2394
36600 694 490
36601 63 318
36602 801 8516
36603 397 3858
36604 359 8178
36605 124 5342
36606 343 3936
36607 326 5396
36608 663 1418
36609 114 9290
36610 373 4
36611 877 5855
36612 613 7633
36613 154 3107
36614 162 9644
36615 424 4900
36616 512 1625
36617 138 7104
36618 720 9105
36619 497 1247
36620 246 2799
36621 372 1959
36622 776 7333
36623 159 5414
36624 634 5327
36625 65 2428
36626 561 3904
36627 362 3655
36628 747 493
36629 605 9658
36630 393 3644
36631 601 1314
36632 589 6144
36633 892 9909
36634 378 3274
36635 655 9005
36636 693 6963
36637 290 3859
36638 357 1291
36639 725 7741
36640 356 8449
36641 820 5210
36642 976 5029
36643 743 7385
36644 632 3119
36645 861 481
36646 137 1079
36647 109 8048
36648 225 9283
36649 592 5081
36650 650 3026
36651 257 4957
36652 289 5622
36653 69 4825
36654 355 6456
36655 455 7932
36656 493 7362
36657 992 5392
36658 708 2191
36659 417 6222
36660 231 7151
36661 289 7676
36662 972 398
36663 775 3767
36664 606 6153
36665 309 118
36666 82 3664
36667 246 536
36668 520 6107
36669 638 311
36670 636 1782
36671 941 6692
36672 430 3915
36673 674 6868
36674 601 6276
36675 997 1411
36676 472 8392
36677 993 76
36678 415 5851
36679 29 2611
36680 166 125
36681 192 9484
36682 292 5262
36683 327 3016
36684 726 3664
36685 972 7983
36686 161 943
36687 742 5387
36688 174 4192
36689 281 6295
36690 399 7811
36691 468 4057
36692 906 8726
36693 169 3913
36694 731 362
36695 137 932
36696 847 937
36697 169 1689
36698 450 935
36699 308 2395
36700 796 5240
36701 355 1293
36702 253 5940
36703 799 7240
36704 26 753
36705 182 7902
36706 115 1401
36707 781 8509
36708 852 1888
36709 290 8090
36710 24 2231
36711 140 6559
36712 25 3085
36713 56 6564
36714 959 6743
36715 111 4505
36716 972 2369
36717 50 3669
36718 558 4703
36719 243 7523
36720 459 6817
36721 973 2012
36722 536 5477
36723 461 549
36724 749 7307
36725 195 5076
36726 76 3168
36727 790 5696
36728 594 7252
36729 911 4322
36730 945 9173
36731 829 5092
36732 351 550
36733 350 5001
36734 747 8482
36735 740 5004
36736 542 2085
36737 706 4094
36738 820 7785
36739 96 4448
36740 496 3176
36741 207 2462
36742 713 4432
36743 18 901
36744 117 6510
36745 465 4557
36746 856 3907
36747 336 6782
36748 31 7353
36749 635 3737
36750 727 1702
36751 495 8830
36752 171 3216
36753 282 3086
36754 688 8431
36755 540 9726
36756 795 1848
36757 501 9396
36758 306 3288
36759 462 9861
36760 658 4673
36761 890 4866
36762 271 9298
36763 271 4274
36764 514 8941
36765 589 409
36766 582 696
36767 186 8129
36768 689 5257
36769 499 7934
36770 749 3057
36771 874 624
36772 665 4467
36773 223 8317
36774 445 7970
36775 711 7575
36776 41 2591
36777 786 2082
36778 263 6701
36779 362 347
36780 592 5476
36781 556 7263
36782 600 3529
36783 532 2444
36784 66 6698
36785 697 1319
36786 804 9118
36787 20 4228
36788 353 9344
36789 610 7899
36790 592 7128
36791 396 6228
36792 851 6836
36793 841 111
36794 527 5116
36795 773 8026
36796 17 3233
36797 811 6261
36798 800 6676
36799 594 1995
36800 871 8427
36801 683 6257
36802 88 9962
36803 492 7356
36804 571 7905
36805 492 9092
36806 204 6768
36807 914 9756
36808 282 5240
36809 672 9312
36810 550 2886
36811 990 9382
36812 756 2668
36813 916 8275
36814 345 283
36815 802 4987
36816 909 936
36817 97 4974
36818 765 3788
36819 838 9978
36820 350 6782
36821 458 653
36822 187 4317
36823 586 4275
36824 225 8067
36825 868 5726
36826 213 8710
36827 238 5445
36828 335 6905
36829 6 7839
36830 602 5568
36831 918 1759
36832 640 8043
36833 79 5007
36834 700 6660
36835 241 3276
36836 903 3347
36837 137 4693
36838 422 4636
36839 537 1645
36840 81 6049
36841 232 3772
36842 739 9158
36843 711 8185
36844 67 3994
36845 104 232
36846 302 271
36847 352 3435
36848 590 815
36849 701 9979
36850 179 4370
36851 789 2916
36852 720 121
36853 887 8422
36854 363 2074
36855 947 2930
36856 154 4081
36857 845 4068
36858 753 2872
36859 901 1121
36860 455 2008
36861 57 6642
36862 950 890
36863 166 8921
36864 848 5236
36865 917 7996
36866 277 2056
36867 63 7666
36868 377 2564
36869 77 3885
36870 715 6205
36871 334 1990
36872 912 7869
36873 209 4864
36874 279 1734
36875 144 3142
36876 148 2073
36877 166 6083
36878 811 2323
36879 220 1459
36880 790 9158
36881 198 8988
36882 919 923
36883 246 6101
36884 329 3565
36885 436 8189
36886 366 6734
36887 227 1035
36888 381 2341
36889 801 9812
36890 63 5110
36891 918 3392
36892 290 2467
36893 608 1639
36894 890 7941
36895 749 2955
36896 385 8868
36897 304 509
36898 134 3861
36899 784 6543
36900 40 7171
36901 452 5404
36902 655 1811
36903 965 8733
36904 551 823
36905 372 9831
36906 397 9103
36907 874 3107
36908 320 1134
36909 117 6892
36910 61 5524
36911 785 1138
36912 33 455
36913 18 8527
36914 313 8466
36915 73 6977
36916 731 5697
36917 871 3956
36918 884 4227
36919 372 7158
36920 585 4589
36921 201 1522
36922 381 9676
36923 866 6652
36924 344 3583
36925 263 6983
36926 245 4935
36927 756 461
36928 767 3929
36929 821 1780
36930 953 5012
36931 74 808
36932 771 4575
36933 662 3161
36934 858 8174
36935 987 9160
36936 179 8777
36937 805 3792
36938 116 6
36939 962 7755
36940 187 8908
36941 921 501
36942 701 1335
36943 599 5579
36944 110 7679
36945 126 6759
36946 808 7392
36947 261 193
36948 202 6261
36949 790 9347
36950 280 9533
36951 141 3925
36952 295 4077
36953 888 5490
36954 665 884
36955 26 828
36956 864 2633
36957 428 1555
36958 716 9665
36959 475 7258
36960 360 630
36961 252 2089
36962 206 5632
36963 964 6988
36964 368 7957
36965 663 7555
36966 126 5836
36967 12 1304
36968 59 337
36969 68 4542
36970 965 5719
36971 419 2437
36972 227 9876
36973 390 879
36974 375 567
36975 698 2025
36976 728 9975
36977 915 6015
36978 113 330
36979 4 16
36980 883 7035
36981 548 5690
36982 85 6305
36983 467 5497
36984 728 9661
36985 96 3382
36986 144 712
36987 389 6624
36988 70 1332
36989 572 3571
36990 938 8505
36991 814 1520
36992 961 7984
36993 258 3542
36994 458 251
36995 175 8359
36996 411 7535
36997 634 7985
36998 193 7084
36999 85 4112
37000 207 8259
37001 722 4907
37002 518 4627
37003 477 3302
37004 303 6008
37005 696 944
37006 684 9952
37007 459 7155
37008 229 5322
37009 547 1322
37010 972 8402
37011 816 5307
37012 646 4023
37013 984 9901
37014 696 8413
37015 696 9427
37016 738 6422
37017 419 331
37018 781 5301
37019 503 4411
37020 740 1473
37021 805 9622
37022 173 207
37023 88 5944
37024 815 2711
37025 354 7460
37026 6 5096
37027 827 3258
37028 784 2884
37029 433 9875
37030 941 665
37031 258 8852
37032 426 5484
37033 950 2907
37034 390 4879
37035 189 2193
37036 139 6265
37037 921 7548
37038 879 195
37039 81 6899
37040 944 685
37041 620 464
37042 951 732
37043 352 5469
37044 755 6026
37045 160 7033
37046 294 4364
37047 749 670
37048 886 8215
37049 597 9446
37050 241 8193
37051 687 3587
37052 928 9248
37053 593 1786
37054 174 2776
37055 386 8444
37056 609 1870
37057 859 2355
37058 250 6754
37059 978 4091
37060 56 249
37061 200 3598
37062 480 7022
37063 503 8632
37064 653 4763
37065 283 6864
37066 404 9670
37067 227 5122
37068 185 1904
37069 309 865
37070 517 2894
37071 456 6026
37072 560 679
37073 343 981
37074 134 5190
37075 804 9010
37076 448 3134
37077 975 140
37078 138 6561
37079 787 8891
37080 19 955
37081 541 6806
37082 44 6948
37083 278 3650
37084 411 7935
37085 726 5974
37086 557 9085
37087 19 8771
37088 200 4473
37089 760 3320
37090 519 1222
37091 57 4356
37092 755 8025
37093 197 834
37094 424 9836
37095 306 2945
37096 452 3456
37097 702 9190
37098 504 6790
37099 640 6261
37100 496 8923
37101 22 2490
37102 801 3762
37103 782 866
37104 383 4861
37105 602 8374
37106 375 3761
37107 417 947
37108 509 1793
37109 708 9720
37110 648 4924
37111 546 576
37112 659 6057
37113 841 9434
37114 463 5090
37115 152 5734
37116 965 2616
37117 744 3596
37118 161 3562
37119 123 9642
37120 474 7028
37121 68 3907
37122 433 5893
37123 976 1792
37124 859 8010
37125 440 2642
37126 794 2119
37127 183 6415
37128 219 3719
37129 28 9290
37130 73 6981
37131 959 2211
37132 421 3854
37133 538 9087
37134 547 8495
37135 622 5547
37136 694 101
37137 303 494
37138 665 2532
37139 172 5469
37140 413 1791
37141 544 3739
37142 236 3686
37143 378 1609
37144 762 433
37145 3 8138
37146 916 2823
37147 718 2985
37148 5 1560
37149 21 2348
37150 322 2300
37151 197 8851
37152 482 4033
37153 831 4901
37154 347 5652
37155 974 1513
37156 482 9659
37157 242 137
37158 875 4799
37159 803 4153
37160 361 3467
37161 467 2629
37162 464 8201
37163 169 7720
37164 885 124
37165 198 3093
37166 893 9793
37167 816 7375
37168 383 6291
37169 60 809
37170 799 7314
37171 728 7839
37172 735 1330
37173 70 9250
37174 681 4299
37175 686 735
37176 886 339
37177 886 2898
37178 344 8409
37179 724 115
37180 559 9475
37181 696 4079
37182 708 7223
37183 366 7316
37184 797 4460
37185 426 3259
37186 688 6314
37187 423 3059
37188 952 3708
37189 719 481
37190 602 4784
37191 16 3818
37192 604 8808
37193 974 9752
37194 259 6211
37195 425 7598
37196 290 4675
37197 253 4347
37198 911 557
37199 430 7149
37200 800 5637
37201 844 6009
37202 780 6554
37203 38 668
37204 891 2808
37205 211 6310
37206 210 874
