# Items: 25000, Weight: 625000
# Index, Weight, Price
19330 66 123
19331 5 746
19332 33 103
19333 58 195
19334 42 712
19335 71 84
19336 2 163
19337 65 316
19338 17 154
19339 47 688
19340 76 263
19341 70 642
19342 81 586
19343 52 184
19344 20 887
19345 22 427
19346 47 283
19347 37 117
19348 52 520
19349 69 870
19350 68 564
19351 63 567
19352 2 349
19353 52 442
19354 48 190
19355 79 31
19356 53 671
19357 31 955
19358 2 915
19359 6 368
19360 12 978
19361 90 562
19362 40 922
19363 58 508
19364 27 84
19365 99 433
19366 11 935
19367 13 522
19368 67 397
19369 99 932
19370 62 638
19371 52 524
19372 66 358
19373 32 899
19374 58 19
19375 66 44
19376 72 116
19377 46 443
19378 98 81
19379 65 94
19380 51 772
19381 85 913
19382 84 966
19383 71 493
19384 54 691
19385 81 436
19386 31 551
19387 76 529
19388 8 548
19389 23 941
19390 21 558
19391 35 681
19392 96 787
19393 48 403
19394 50 827
19395 1 414
19396 51 910
19397 4 759
19398 41 637
19399 91 722
19400 45 821
19401 88 69
19402 63 161
19403 8 367
19404 99 1
19405 44 625
19406 19 468
19407 88 640
19408 70 421
19409 49 490
19410 41 510
19411 6 124
19412 97 691
19413 3 574
19414 44 878
19415 39 184
19416 9 820
19417 85 298
19418 15 778
19419 62 217
19420 58 842
19421 51 348
19422 25 982
19423 60 940
19424 63 829
19425 3 234
19426 16 254
19427 94 685
19428 27 895
19429 47 781
19430 38 321
19431 39 724
19432 95 749
19433 75 928
19434 10 83
19435 34 40
19436 49 986
19437 49 147
19438 44 59
19439 66 983
19440 8 944
19441 1 108
19442 77 40
19443 67 629
19444 36 396
19445 46 371
19446 58 781
19447 15 425
19448 3 440
19449 56 589
19450 89 674
19451 40 660
19452 29 743
19453 78 837
19454 22 564
19455 35 363
19456 76 425
19457 82 42
19458 61 146
19459 13 981
19460 17 599
19461 33 763
19462 44 40
19463 29 376
19464 53 346
19465 11 479
19466 86 514
19467 88 595
19468 30 39
19469 81 285
19470 77 810
19471 9 55
19472 44 318
19473 91 144
19474 56 566
19475 32 436
19476 83 636
19477 54 943
19478 22 996
19479 30 100
19480 46 615
19481 22 246
19482 34 279
19483 98 861
19484 86 353
19485 54 848
19486 31 84
19487 30 63
19488 66 30
19489 44 635
19490 77 412
19491 14 950
19492 28 172
19493 82 108
19494 36 656
19495 59 874
19496 68 713
19497 28 108
19498 49 90
19499 32 344
19500 72 422
19501 59 836
19502 31 264
19503 36 625
19504 30 609
19505 42 427
19506 20 202
19507 23 547
19508 85 255
19509 53 527
19510 95 782
19511 69 590
19512 53 606
19513 71 142
19514 8 236
19515 59 954
19516 67 407
19517 11 654
19518 53 197
19519 55 710
19520 47 847
19521 96 979
19522 85 70
19523 67 958
19524 35 865
19525 94 653
19526 46 937
19527 70 787
19528 3 752
19529 13 405
19530 23 916
19531 95 585
19532 1 26
19533 1 478
19534 26 598
19535 80 438
19536 46 561
19537 32 37
19538 1 50
19539 21 664
19540 77 246
19541 73 221
19542 27 774
19543 19 512
19544 14 681
19545 32 437
19546 90 476
19547 22 516
19548 18 954
19549 29 988
19550 61 183
19551 71 154
19552 46 511
19553 55 731
19554 31 549
19555 12 165
19556 90 180
19557 30 337
19558 23 872
19559 17 432
19560 38 901
19561 42 491
19562 11 151
19563 82 220
19564 24 85
19565 8 518
19566 73 650
19567 35 619
19568 26 747
19569 33 759
19570 66 961
19571 37 919
19572 40 389
19573 69 902
19574 85 900
19575 65 99
19576 24 173
19577 64 234
19578 74 224
19579 21 141
19580 82 931
19581 50 637
19582 66 939
19583 25 95
19584 29 782
19585 5 172
19586 63 685
19587 10 865
19588 10 574
19589 44 460
19590 41 502
19591 94 945
19592 12 922
19593 29 204
19594 1 533
19595 76 211
19596 31 120
19597 9 522
19598 54 74
19599 10 679
19600 35 762
19601 48 919
19602 15 597
19603 97 701
19604 90 403
19605 76 359
19606 2 982
19607 78 776
19608 20 648
19609 35 249
19610 31 123
19611 40 908
19612 94 545
19613 25 546
19614 15 890
19615 91 189
19616 58 969
19617 98 442
19618 68 492
19619 48 196
19620 9 323
19621 50 959
19622 73 389
19623 16 420
19624 98 262
19625 8 543
19626 14 37
19627 42 364
19628 35 295
19629 1 758
19630 67 941
19631 40 806
19632 1 359
19633 23 296
19634 23 832
19635 13 3
19636 53 545
19637 15 74
19638 30 234
19639 96 23
19640 46 860
19641 83 669
19642 54 784
19643 70 215
19644 24 93
19645 22 6
19646 90 780
19647 47 18
19648 11 498
19649 28 939
19650 94 822
19651 53 281
19652 36 264
19653 95 43
19654 64 20
19655 40 803
19656 84 28
19657 23 389
19658 97 487
19659 65 365
19660 63 300
19661 15 155
19662 53 41
19663 76 853
19664 39 227
19665 37 780
19666 9 516
19667 77 55
19668 30 892
19669 50 334
19670 41 609
19671 64 72
19672 85 750
19673 62 633
19674 90 648
19675 73 850
19676 97 664
19677 83 366
19678 15 279
19679 51 9
19680 51 116
19681 29 506
19682 62 465
19683 29 4
19684 89 520
19685 47 505
19686 79 774
19687 51 837
19688 23 858
19689 36 852
19690 25 595
19691 96 663
19692 69 40
19693 12 253
19694 86 957
19695 51 775
19696 9 528
19697 24 966
19698 5 374
19699 19 610
19700 6 138
19701 54 460
19702 36 471
19703 93 171
19704 47 41
19705 34 974
19706 13 596
19707 58 676
19708 21 448
19709 64 847
19710 97 613
19711 69 245
19712 12 926
19713 42 455
19714 53 917
19715 58 804
19716 20 314
19717 59 475
19718 38 48
19719 5 711
19720 12 821
19721 39 708
19722 49 99
19723 55 190
19724 45 584
19725 86 799
19726 13 941
19727 77 580
19728 67 191
19729 29 341
19730 66 491
19731 95 779
19732 53 859
19733 31 778
19734 33 974
19735 16 504
19736 24 181
19737 29 586
19738 38 452
19739 3 387
19740 58 221
19741 96 64
19742 1 76
19743 47 874
19744 3 841
19745 8 29
19746 64 712
19747 82 699
19748 24 544
19749 59 563
19750 54 586
19751 47 64
19752 7 588
19753 83 653
19754 17 711
19755 98 943
19756 97 665
19757 36 330
19758 76 740
19759 87 969
19760 44 801
19761 48 895
19762 84 28
19763 1 407
19764 78 565
19765 72 95
19766 1 84
19767 80 531
19768 78 764
19769 26 397
19770 36 772
19771 58 785
19772 42 963
19773 73 448
19774 53 194
19775 95 684
19776 95 715
19777 57 185
19778 30 767
19779 47 974
19780 77 455
19781 82 803
19782 64 792
19783 35 794
19784 81 676
19785 54 434
19786 25 646
19787 1 357
19788 46 225
19789 70 422
19790 70 132
19791 12 325
19792 59 385
19793 91 686
19794 84 276
19795 48 972
19796 20 559
19797 31 302
19798 94 767
19799 48 901
19800 50 277
19801 24 711
19802 82 832
19803 48 258
19804 96 430
19805 58 912
19806 28 143
19807 81 925
19808 68 648
19809 1 946
19810 71 565
19811 39 923
19812 25 619
19813 32 93
19814 65 463
19815 83 22
19816 92 289
19817 18 514
19818 89 941
19819 39 888
19820 15 119
19821 26 613
19822 76 65
19823 67 140
19824 32 39
19825 66 557
19826 26 553
19827 65 457
19828 29 364
19829 6 870
19830 63 361
19831 77 317
19832 48 156
19833 14 317
19834 4 565
19835 67 426
19836 98 755
19837 88 893
19838 86 41
19839 99 382
19840 91 429
19841 34 570
19842 7 853
19843 21 233
19844 81 644
19845 76 572
19846 21 109
19847 76 922
19848 32 838
19849 57 410
19850 50 751
19851 31 770
19852 45 836
19853 3 433
19854 41 976
19855 4 612
19856 26 995
19857 82 816
19858 37 808
19859 87 388
19860 83 907
19861 61 131
19862 37 693
19863 93 887
19864 33 407
19865 40 423
19866 54 169
19867 83 478
19868 60 372
19869 95 844
19870 49 202
19871 21 907
19872 27 182
19873 66 192
19874 69 273
19875 21 101
19876 92 866
19877 29 253
19878 60 541
19879 74 589
19880 93 331
19881 33 648
19882 80 522
19883 31 154
19884 37 349
19885 14 791
19886 32 125
19887 22 908
19888 41 711
19889 26 819
19890 3 567
19891 48 997
19892 52 302
19893 4 275
19894 15 638
19895 40 795
19896 23 314
19897 2 641
19898 12 732
19899 24 325
19900 13 228
19901 69 516
19902 43 394
19903 71 669
19904 59 760
19905 49 798
19906 24 821
19907 82 662
19908 91 155
19909 12 968
19910 34 979
19911 13 472
19912 94 523
19913 82 587
19914 39 263
19915 56 87
19916 21 832
19917 53 51
19918 69 559
19919 1 481
19920 83 820
19921 20 472
19922 76 341
19923 67 906
19924 56 224
19925 50 209
19926 48 243
19927 54 242
19928 87 439
19929 99 373
19930 62 105
19931 21 785
19932 22 961
19933 60 716
19934 40 538
19935 44 408
19936 7 513
19937 29 270
19938 56 718
19939 52 232
19940 84 624
19941 59 520
19942 84 353
19943 61 628
19944 26 303
19945 19 267
19946 43 886
19947 64 704
19948 55 562
19949 58 27
19950 67 659
19951 24 350
19952 33 479
19953 37 585
19954 84 648
19955 31 575
19956 43 711
19957 62 149
19958 25 682
19959 65 522
19960 96 309
19961 39 718
19962 55 843
19963 72 375
19964 3 529
19965 30 897
19966 50 887
19967 88 760
19968 72 273
19969 52 196
19970 73 197
19971 95 272
19972 35 98
19973 87 270
19974 60 860
19975 74 759
19976 76 679
19977 58 213
19978 8 967
19979 65 429
19980 57 191
19981 73 892
19982 46 879
19983 91 583
19984 76 976
19985 38 655
19986 68 708
19987 54 982
19988 21 571
19989 59 291
19990 69 609
19991 83 9
19992 94 514
19993 89 239
19994 97 460
19995 29 150
19996 28 946
19997 95 414
19998 10 222
19999 86 813
20000 94 713
20001 18 543
20002 25 723
20003 67 533
20004 67 93
20005 93 927
20006 73 645
20007 68 586
20008 43 345
20009 54 190
20010 54 715
20011 23 290
20012 73 671
20013 24 591
20014 90 683
20015 59 425
20016 75 847
20017 4 610
20018 83 94
20019 30 890
20020 90 90
20021 97 369
20022 76 931
20023 53 282
20024 51 2
20025 6 763
20026 33 774
20027 37 216
20028 40 436
20029 2 501
20030 89 690
20031 31 959
20032 69 817
20033 92 118
20034 92 790
20035 66 581
20036 89 900
20037 32 49
20038 63 192
20039 99 681
20040 16 598
20041 48 310
20042 34 719
20043 85 342
20044 66 438
20045 60 172
20046 66 706
20047 73 344
20048 98 673
20049 26 458
20050 57 388
20051 25 514
20052 97 797
20053 34 484
20054 90 648
20055 22 561
20056 46 656
20057 30 188
20058 86 209
20059 65 223
20060 87 731
20061 96 919
20062 53 312
20063 75 915
20064 54 446
20065 45 17
20066 84 427
20067 9 952
20068 1 512
20069 82 90
20070 82 509
20071 54 291
20072 59 873
20073 2 951
20074 52 200
20075 62 558
20076 3 669
20077 15 668
20078 96 252
20079 74 120
20080 73 135
20081 32 193
20082 87 665
20083 87 471
20084 62 371
20085 15 982
20086 83 232
20087 75 283
20088 21 118
20089 26 338
20090 30 810
20091 14 973
20092 63 106
20093 87 59
20094 51 882
20095 69 515
20096 62 28
20097 92 83
20098 15 200
20099 97 181
20100 75 670
20101 81 18
20102 23 651
20103 19 611
20104 85 541
20105 91 416
20106 3 779
20107 17 302
20108 51 596
20109 75 848
20110 36 834
20111 19 695
20112 28 294
20113 46 617
20114 54 917
20115 30 345
20116 86 456
20117 88 493
20118 59 531
20119 4 658
20120 61 564
20121 95 256
20122 57 285
20123 28 964
20124 41 71
20125 50 354
20126 40 190
20127 27 633
20128 76 21
20129 91 164
20130 7 542
20131 48 517
20132 43 949
20133 85 833
20134 91 385
20135 72 314
20136 64 683
20137 50 105
20138 82 773
20139 14 841
20140 44 179
20141 46 326
20142 52 959
20143 5 904
20144 56 57
20145 65 794
20146 1 998
20147 97 875
20148 92 50
20149 42 675
20150 36 807
20151 49 430
20152 80 275
20153 76 957
20154 98 408
20155 28 552
20156 99 588
20157 77 712
20158 72 724
20159 23 422
20160 1 31
20161 5 599
20162 16 172
20163 66 224
20164 11 412
20165 38 809
20166 93 765
20167 33 621
20168 37 538
20169 93 842
20170 38 296
20171 81 79
20172 5 953
20173 69 246
20174 18 493
20175 20 470
20176 8 373
20177 40 677
20178 37 852
20179 92 448
20180 41 373
20181 21 188
20182 48 378
20183 66 697
20184 75 79
20185 57 414
20186 35 503
20187 46 783
20188 31 917
20189 30 332
20190 62 343
20191 43 983
20192 79 364
20193 58 562
20194 85 216
20195 55 110
20196 4 358
20197 56 935
20198 79 349
20199 14 925
20200 24 933
20201 85 173
20202 96 873
20203 15 162
20204 93 851
20205 30 780
20206 3 590
20207 4 958
20208 99 734
20209 30 875
20210 25 651
20211 24 958
20212 68 754
20213 70 655
20214 48 23
20215 56 193
20216 67 19
20217 37 153
20218 80 839
20219 68 65
20220 24 406
20221 48 372
20222 29 273
20223 16 868
20224 80 610
20225 55 48
20226 50 704
20227 33 990
20228 59 629
20229 21 548
20230 74 383
20231 98 721
20232 31 246
20233 79 318
20234 60 666
20235 51 822
20236 58 48
20237 98 719
20238 19 187
20239 12 220
20240 87 696
20241 90 468
20242 41 267
20243 8 823
20244 5 837
20245 24 401
20246 7 169
20247 86 866
20248 51 271
20249 98 783
20250 2 138
20251 1 16
20252 82 339
20253 13 623
20254 66 485
20255 22 175
20256 90 437
20257 14 712
20258 52 336
20259 84 569
20260 91 344
20261 96 59
20262 7 587
20263 54 637
20264 68 863
20265 26 367
20266 15 679
20267 81 499
20268 30 685
20269 97 969
20270 16 602
20271 52 566
20272 18 752
20273 35 372
20274 74 410
20275 45 177
20276 49 723
20277 85 376
20278 38 704
20279 42 302
20280 49 908
20281 7 231
20282 91 673
20283 34 35
20284 84 230
20285 72 619
20286 67 275
20287 85 192
20288 91 831
20289 59 769
20290 94 128
20291 47 213
20292 80 118
20293 80 958
20294 98 975
20295 73 393
20296 60 245
20297 68 449
20298 69 600
20299 14 387
20300 91 896
20301 55 297
20302 80 316
20303 20 561
20304 99 70
20305 22 727
20306 33 536
20307 2 337
20308 69 27
20309 49 709
20310 16 742
20311 12 573
20312 54 874
20313 34 641
20314 13 26
20315 2 309
20316 62 889
20317 71 545
20318 94 881
20319 23 477
20320 19 760
20321 77 465
20322 75 261
20323 25 531
20324 71 668
20325 76 913
20326 43 315
20327 57 819
20328 29 539
20329 39 631
20330 8 297
20331 19 233
20332 71 222
20333 57 102
20334 64 18
20335 57 965
20336 51 986
20337 79 135
20338 32 996
20339 63 297
20340 1 635
20341 52 623
20342 95 561
20343 35 3
20344 28 211
20345 27 139
20346 8 752
20347 30 772
20348 64 526
20349 12 82
20350 13 763
20351 57 422
20352 30 525
20353 70 497
20354 82 732
20355 39 318
20356 77 666
20357 53 58
20358 13 709
20359 85 212
20360 3 776
20361 42 133
20362 62 942
20363 10 515
20364 89 301
20365 73 775
20366 93 750
20367 19 552
20368 59 193
20369 33 635
20370 58 376
20371 48 788
20372 59 498
20373 76 186
20374 59 357
20375 77 464
20376 9 422
20377 66 778
20378 9 377
20379 14 231
20380 43 19
20381 10 657
20382 20 435
20383 61 958
20384 69 622
20385 62 439
20386 12 575
20387 24 940
20388 18 179
20389 78 674
20390 3 343
20391 54 381
20392 99 605
20393 80 486
20394 7 299
20395 83 149
20396 4 597
20397 16 142
20398 84 989
20399 39 25
20400 11 909
20401 20 408
20402 94 709
20403 95 687
20404 76 857
20405 92 888
20406 13 367
20407 75 809
20408 41 871
20409 50 885
20410 94 631
20411 79 865
20412 18 533
20413 30 801
20414 16 781
20415 83 60
20416 65 330
20417 82 763
20418 91 653
20419 48 60
20420 59 341
20421 60 824
20422 55 649
20423 66 358
20424 5 178
20425 40 119
20426 58 984
20427 5 801
20428 51 341
20429 44 281
20430 47 50
20431 4 833
20432 99 278
20433 89 255
20434 22 722
20435 96 33
20436 93 653
20437 57 989
20438 16 214
20439 46 910
20440 21 545
20441 12 429
20442 91 336
20443 92 665
20444 23 800
20445 54 216
20446 92 325
20447 89 865
20448 66 832
20449 37 116
20450 18 427
20451 22 262
20452 83 643
20453 26 907
20454 30 548
20455 59 257
20456 58 349
20457 7 741
20458 6 38
20459 19 462
20460 97 796
20461 67 104
20462 84 168
20463 64 876
20464 28 286
20465 91 689
20466 38 927
20467 62 117
20468 22 656
20469 36 128
20470 73 968
20471 93 812
20472 53 602
20473 62 144
20474 25 956
20475 88 789
20476 62 218
20477 92 50
20478 41 372
20479 12 949
20480 62 115
20481 70 324
20482 77 295
20483 39 211
20484 78 565
20485 82 282
20486 20 531
20487 1 111
20488 9 269
20489 92 514
20490 63 980
20491 8 191
20492 87 605
20493 21 556
20494 54 36
20495 5 338
20496 15 780
20497 13 181
20498 25 638
20499 9 148
20500 65 630
20501 65 931
20502 59 664
20503 23 791
20504 99 275
20505 54 215
20506 59 983
20507 61 179
20508 30 488
20509 56 603
20510 16 31
20511 35 762
20512 40 423
20513 72 397
20514 8 228
20515 90 970
20516 88 599
20517 15 885
20518 6 220
20519 99 338
20520 92 797
20521 36 521
20522 87 124
20523 29 288
20524 41 232
20525 25 183
20526 48 707
20527 50 450
20528 55 127
20529 5 616
20530 9 291
20531 46 304
20532 95 58
20533 4 28
20534 88 283
20535 38 20
20536 29 742
20537 20 711
20538 98 874
20539 96 521
20540 12 656
20541 51 846
20542 81 86
20543 26 839
20544 3 668
20545 58 960
20546 77 340
20547 7 688
20548 85 983
20549 75 356
20550 40 871
20551 22 143
20552 37 707
20553 90 283
20554 27 638
20555 58 72
20556 75 310
20557 26 389
20558 86 913
20559 91 90
20560 96 156
20561 28 523
20562 44 599
20563 2 895
20564 63 666
20565 2 362
20566 7 542
20567 49 93
20568 74 175
20569 8 237
20570 36 400
20571 36 189
20572 59 350
20573 60 379
20574 45 962
20575 21 61
20576 60 900
20577 59 25
20578 10 795
20579 71 229
20580 61 641
20581 59 238
20582 66 314
20583 9 535
20584 41 348
20585 8 29
20586 11 608
20587 36 973
20588 62 448
20589 6 928
20590 20 281
20591 77 680
20592 8 905
20593 42 323
20594 69 64
20595 7 10
20596 88 477
20597 22 844
20598 88 22
20599 13 378
20600 16 57
20601 43 282
20602 13 982
20603 66 183
20604 34 589
20605 62 58
20606 88 223
20607 47 545
20608 54 266
20609 46 970
20610 27 73
20611 28 53
20612 41 446
20613 97 145
20614 56 448
20615 67 130
20616 57 179
20617 10 491
20618 52 122
20619 96 272
20620 78 683
20621 42 521
20622 79 300
20623 93 454
20624 61 789
20625 66 480
20626 80 349
20627 59 488
20628 68 455
20629 14 866
20630 44 105
20631 61 577
20632 28 620
20633 41 285
20634 74 508
20635 69 579
20636 82 750
20637 24 672
20638 43 24
20639 7 286
20640 13 562
20641 60 143
20642 61 495
20643 58 129
20644 57 474
20645 33 441
20646 50 193
20647 59 631
20648 34 49
20649 90 5
20650 57 266
20651 93 117
20652 95 993
20653 38 425
20654 15 811
20655 1 762
20656 15 147
20657 25 753
20658 28 756
20659 69 363
20660 30 196
20661 12 996
20662 69 144
20663 99 158
20664 83 604
20665 13 872
20666 32 489
20667 31 988
20668 38 957
20669 40 641
20670 63 944
20671 29 269
20672 54 137
20673 89 876
20674 18 610
20675 75 53
20676 92 591
20677 88 175
20678 24 401
20679 1 61
20680 99 450
20681 74 384
20682 97 153
20683 66 698
20684 17 579
20685 94 107
20686 96 723
20687 66 245
20688 37 162
20689 39 708
20690 18 601
20691 35 981
20692 93 551
20693 86 921
20694 73 40
20695 68 87
20696 12 273
20697 82 706
20698 56 160
20699 61 964
20700 69 627
20701 81 769
20702 43 278
20703 34 239
20704 18 594
20705 44 705
20706 99 323
20707 38 618
20708 70 724
20709 55 754
20710 52 160
20711 58 376
20712 23 76
20713 55 697
20714 32 195
20715 63 541
20716 10 478
20717 12 633
20718 96 299
20719 97 213
20720 56 251
20721 91 956
20722 74 464
20723 23 859
20724 93 869
20725 94 995
20726 55 95
20727 81 347
20728 71 278
20729 41 952
20730 80 947
20731 27 943
20732 75 332
20733 84 341
20734 99 545
20735 46 329
20736 47 141
20737 47 699
20738 1 357
20739 80 15
20740 59 528
20741 16 149
20742 15 662
20743 59 350
20744 56 445
20745 27 381
20746 57 122
20747 11 678
20748 58 323
20749 39 946
20750 18 146
20751 83 212
20752 63 178
20753 40 999
20754 56 334
20755 13 800
20756 90 677
20757 15 279
20758 47 313
20759 99 209
20760 9 145
20761 99 455
20762 26 131
20763 64 678
20764 80 248
20765 69 348
20766 7 306
20767 76 703
20768 66 632
20769 13 639
20770 17 540
20771 97 422
20772 87 71
20773 47 229
20774 40 79
20775 45 866
20776 19 268
20777 53 583
20778 78 921
20779 11 354
20780 99 357
20781 33 12
20782 22 500
20783 8 165
20784 16 539
20785 65 266
20786 53 956
20787 17 736
20788 57 179
20789 59 78
20790 97 920
20791 26 595
20792 4 626
20793 58 350
20794 30 8
20795 85 532
20796 73 218
20797 36 389
20798 23 61
20799 14 175
20800 61 525
20801 48 315
20802 64 187
20803 48 765
20804 3 839
20805 4 981
20806 15 94
20807 69 16
20808 49 234
20809 52 55
20810 40 580
20811 6 812
20812 60 238
20813 30 536
20814 88 734
20815 37 380
20816 82 399
20817 29 333
20818 14 801
20819 64 251
20820 48 393
20821 30 920
20822 16 665
20823 74 290
20824 22 177
20825 14 281
20826 70 10
20827 63 810
20828 3 855
20829 27 467
20830 91 86
20831 12 562
20832 19 190
20833 75 840
20834 49 346
20835 94 38
20836 90 778
20837 70 564
20838 21 539
20839 42 849
20840 99 841
20841 26 239
20842 26 863
20843 52 559
20844 15 516
20845 21 342
20846 30 346
20847 2 10
20848 77 74
20849 80 431
20850 57 302
20851 31 475
20852 48 89
20853 24 127
20854 4 551
20855 88 428
20856 86 599
20857 88 461
20858 37 267
20859 6 503
20860 36 607
20861 46 986
20862 33 962
20863 44 763
20864 44 746
20865 57 115
20866 78 384
20867 8 779
20868 66 991
20869 17 720
20870 39 935
20871 10 771
20872 59 833
20873 38 24
20874 78 104
20875 11 33
20876 80 710
20877 68 411
20878 61 148
20879 17 105
20880 16 367
20881 46 21
20882 97 821
20883 3 503
20884 58 71
20885 23 721
20886 81 639
20887 81 237
20888 65 692
20889 2 75
20890 25 931
20891 97 501
20892 32 871
20893 40 800
20894 82 727
20895 75 451
20896 99 101
20897 74 606
20898 97 602
20899 18 145
20900 58 90
20901 97 215
20902 59 535
20903 99 977
20904 77 375
20905 97 785
20906 46 402
20907 75 849
20908 16 469
20909 2 251
20910 52 49
20911 46 234
20912 64 891
20913 57 816
20914 45 318
20915 54 992
20916 29 609
20917 44 269
20918 39 65
20919 7 297
20920 26 235
20921 1 167
20922 50 94
20923 84 28
20924 74 669
20925 44 53
20926 41 33
20927 31 314
20928 12 208
20929 18 550
20930 84 546
20931 58 861
20932 23 819
20933 58 338
20934 10 797
20935 96 904
20936 39 823
20937 30 948
20938 67 157
20939 68 693
20940 31 122
20941 35 563
20942 28 590
20943 44 845
20944 65 161
20945 96 471
20946 8 649
20947 95 235
20948 73 208
20949 11 665
20950 70 373
20951 76 480
20952 8 727
20953 95 977
20954 16 83
20955 41 953
20956 39 189
20957 42 15
20958 35 96
20959 42 899
20960 62 995
20961 43 762
20962 51 80
20963 96 699
20964 54 430
20965 84 773
20966 52 930
20967 65 317
20968 52 351
20969 16 345
20970 82 382
20971 6 622
20972 48 719
20973 55 88
20974 99 81
20975 47 150
20976 16 320
20977 81 272
20978 36 397
20979 6 637
20980 66 779
20981 85 891
20982 68 9
20983 83 155
20984 70 913
20985 60 937
20986 2 16
20987 28 453
20988 67 19
20989 8 819
20990 42 100
20991 98 888
20992 1 363
20993 10 251
20994 12 125
20995 90 803
20996 98 691
20997 18 988
20998 95 591
20999 5 423
21000 2 433
21001 80 991
21002 84 416
21003 27 548
21004 23 215
21005 64 849
21006 96 125
21007 70 586
21008 3 830
21009 18 236
21010 96 138
21011 89 640
21012 98 434
21013 28 869
21014 65 932
21015 42 898
21016 24 513
21017 95 232
21018 94 884
21019 39 440
21020 27 302
21021 20 417
21022 11 142
21023 56 286
21024 34 555
21025 59 676
21026 49 516
21027 19 235
21028 63 363
21029 13 280
21030 71 230
21031 92 489
21032 38 717
21033 96 610
21034 89 571
21035 40 235
21036 69 627
21037 6 127
21038 62 435
21039 2 446
21040 46 805
21041 62 507
21042 84 373
21043 72 619
21044 80 267
21045 37 307
21046 70 93
21047 81 124
21048 46 368
21049 37 630
21050 90 417
21051 60 109
21052 66 458
21053 47 793
21054 45 642
21055 88 343
21056 96 848
21057 33 985
21058 48 885
21059 78 784
21060 55 20
21061 94 409
21062 92 182
21063 39 532
21064 26 475
21065 76 19
21066 94 848
21067 13 376
21068 56 393
21069 82 149
21070 10 273
21071 77 608
21072 49 195
21073 62 298
21074 72 680
21075 75 968
21076 72 593
21077 18 796
21078 65 986
21079 22 429
21080 64 299
21081 23 228
21082 36 853
21083 11 778
21084 78 505
21085 1 609
21086 8 461
21087 67 790
21088 10 287
21089 68 92
21090 14 501
21091 50 680
21092 78 661
21093 47 891
21094 72 542
21095 31 459
21096 86 284
21097 13 18
21098 68 703
21099 53 683
21100 20 654
21101 92 267
21102 16 727
21103 63 754
21104 67 75
21105 80 730
21106 96 789
21107 82 472
21108 75 957
21109 26 223
21110 24 555
21111 28 692
21112 77 792
21113 35 708
21114 58 963
21115 15 263
21116 92 222
21117 21 499
21118 92 595
21119 89 467
21120 60 453
21121 74 754
21122 38 423
21123 99 986
21124 3 309
21125 49 571
21126 88 33
21127 81 658
21128 28 38
21129 18 512
21130 63 876
21131 81 90
21132 59 994
21133 48 602
21134 94 51
21135 26 546
21136 31 226
21137 26 60
21138 35 835
21139 13 493
21140 26 318
21141 76 350
21142 12 194
21143 99 500
21144 91 295
21145 40 849
21146 45 871
21147 8 157
21148 14 256
21149 63 916
21150 45 896
21151 82 491
21152 49 2
21153 46 993
21154 97 312
21155 82 313
21156 34 345
21157 61 718
21158 67 827
21159 19 910
21160 83 597
21161 34 476
21162 31 298
21163 70 101
21164 71 157
21165 24 59
21166 33 447
21167 78 883
21168 95 375
21169 38 375
21170 56 303
21171 14 189
21172 73 918
21173 17 160
21174 96 256
21175 16 594
21176 21 897
21177 67 349
21178 64 169
21179 8 722
21180 11 464
21181 12 715
21182 73 366
21183 10 403
21184 18 165
21185 47 848
21186 53 901
21187 48 289
21188 86 754
21189 68 855
21190 98 587
21191 98 740
21192 66 705
21193 20 274
21194 57 989
21195 38 745
21196 1 568
21197 62 218
21198 21 445
21199 99 598
21200 30 392
21201 57 770
21202 86 601
21203 84 745
21204 64 4
21205 28 886
21206 96 397
21207 40 392
21208 41 723
21209 78 625
21210 6 927
21211 12 840
21212 17 943
21213 70 104
21214 44 375
21215 34 507
21216 74 465
21217 52 129
21218 29 954
21219 98 758
21220 33 314
21221 90 519
21222 63 69
21223 57 338
21224 70 391
21225 35 998
21226 36 374
21227 32 830
21228 9 672
21229 59 220
21230 45 563
21231 57 645
21232 64 730
21233 66 214
21234 85 532
21235 48 108
21236 52 139
21237 61 654
21238 18 168
21239 65 877
21240 25 344
21241 45 149
21242 92 98
21243 57 291
21244 14 518
21245 31 110
21246 59 342
21247 79 416
21248 62 550
21249 30 185
21250 86 777
21251 53 684
21252 22 608
21253 94 869
21254 81 820
21255 11 241
21256 25 862
21257 53 316
21258 23 500
21259 65 174
21260 94 372
21261 93 534
21262 99 68
21263 33 190
21264 6 180
21265 27 213
21266 84 460
21267 8 875
21268 69 101
21269 34 100
21270 72 625
21271 46 693
21272 75 686
21273 55 541
21274 94 934
21275 77 650
21276 70 529
21277 6 680
21278 81 266
21279 66 117
21280 13 945
21281 56 840
21282 63 622
21283 84 274
21284 76 85
21285 97 642
21286 4 297
21287 5 762
21288 81 344
21289 8 337
21290 84 189
21291 6 809
21292 10 572
21293 11 163
21294 6 5
21295 50 587
21296 7 247
21297 89 606
21298 34 132
21299 75 748
21300 55 486
21301 47 617
21302 24 354
21303 54 850
21304 66 689
21305 11 333
21306 54 930
21307 26 520
21308 58 424
21309 72 350
21310 49 606
21311 92 892
21312 37 585
21313 46 358
21314 98 54
21315 8 83
21316 89 436
21317 36 989
21318 35 78
21319 46 932
21320 75 685
21321 18 862
21322 24 968
21323 24 938
21324 87 850
21325 35 337
