# Items: 35000, Weight: 8750000
# Index, Weight, Price
27469 934 4212
27470 534 6343
27471 819 7662
27472 514 565
27473 671 3952
27474 985 1087
27475 741 1863
27476 38 9034
27477 301 9452
27478 351 8043
27479 449 8220
27480 742 9478
27481 741 2409
27482 57 4969
27483 199 8239
27484 160 7381
27485 96 4024
27486 857 480
27487 508 5468
27488 716 59
27489 718 6006
27490 72 7161
27491 911 7812
27492 201 7747
27493 525 8936
27494 101 2595
27495 634 5843
27496 139 4981
27497 882 3056
27498 63 6843
27499 789 6251
27500 897 8122
27501 190 2924
27502 283 1481
27503 349 4891
27504 416 6987
27505 134 7239
27506 165 9777
27507 561 8069
27508 512 7889
27509 345 8479
27510 34 9879
27511 989 2604
27512 23 6761
27513 234 5807
27514 692 3235
27515 108 7394
27516 612 2062
27517 544 3971
27518 307 93
27519 154 7681
27520 226 5939
27521 934 4652
27522 231 7077
27523 419 296
27524 399 8030
27525 654 9218
27526 905 9935
27527 254 4429
27528 605 5711
27529 973 4259
27530 680 3906
27531 799 4546
27532 554 5239
27533 464 7885
27534 7 5729
27535 817 1338
27536 275 9490
27537 898 7013
27538 187 5997
27539 967 7106
27540 905 7888
27541 434 1522
27542 540 8923
27543 447 3269
27544 756 8568
27545 947 2936
27546 972 3873
27547 777 8462
27548 772 8994
27549 917 7903
27550 127 7139
27551 390 3728
27552 286 5261
27553 304 7540
27554 428 3054
27555 26 7169
27556 118 3641
27557 791 4648
27558 957 3426
27559 556 9146
27560 650 6100
27561 4 7531
27562 740 4032
27563 235 6903
27564 451 9188
27565 66 3333
27566 633 3300
27567 31 5398
27568 967 6519
27569 234 231
27570 191 807
27571 586 6224
27572 770 1657
27573 99 4300
27574 125 7915
27575 329 4378
27576 639 3899
27577 43 870
27578 778 8943
27579 307 8184
27580 317 6432
27581 95 5537
27582 566 3104
27583 427 5980
27584 639 1897
27585 683 7759
27586 81 200
27587 146 1993
27588 493 1763
27589 421 4570
27590 925 8536
27591 334 9904
27592 253 8567
27593 479 1144
27594 251 6276
27595 145 857
27596 281 7160
27597 175 1393
27598 687 6919
27599 311 5720
27600 424 9398
27601 622 1287
27602 384 8322
27603 791 3336
27604 729 3145
27605 426 2801
27606 345 9568
27607 296 1215
27608 621 4013
27609 419 1534
27610 728 2222
27611 869 9715
27612 116 5738
27613 548 7895
27614 802 867
27615 243 8407
27616 495 2377
27617 27 862
27618 412 2212
27619 545 5413
27620 848 8081
27621 328 3701
27622 185 7503
27623 39 4358
27624 218 1418
27625 262 7441
27626 296 4709
27627 895 4838
27628 312 7677
27629 674 5111
27630 34 6441
27631 130 9493
27632 995 5789
27633 923 8835
27634 311 8423
27635 978 5043
27636 249 44
27637 311 8952
27638 231 3930
27639 593 4803
27640 167 8540
27641 477 1306
27642 917 4140
27643 360 4807
27644 370 2892
27645 934 6691
27646 546 424
27647 466 9683
27648 687 2292
27649 911 2359
27650 1 8187
27651 440 6265
27652 62 4987
27653 568 2989
27654 653 5229
27655 590 9059
27656 385 7371
27657 969 3959
27658 240 8165
27659 613 9210
27660 357 4158
27661 338 5822
27662 954 693
27663 71 9498
27664 768 6622
27665 782 7974
27666 84 1639
27667 277 753
27668 677 5034
27669 464 613
27670 307 8612
27671 433 5615
27672 601 4952
27673 60 6379
27674 680 9131
27675 441 7490
27676 790 7418
27677 762 5578
27678 770 2262
27679 918 3518
27680 670 2808
27681 519 4804
27682 307 8416
27683 518 2682
27684 341 7330
27685 227 7914
27686 172 3112
27687 252 4264
27688 490 3009
27689 21 9727
27690 992 4091
27691 16 6582
27692 522 9725
27693 504 4729
27694 20 1940
27695 433 9810
27696 611 3615
27697 808 1151
27698 811 9298
27699 669 7580
27700 897 8331
27701 339 3635
27702 868 3647
27703 814 5816
27704 436 4013
27705 534 423
27706 404 3274
27707 895 6514
27708 607 63
27709 691 6476
27710 576 2086
27711 721 8738
27712 613 2052
27713 721 8547
27714 878 2236
27715 543 3012
27716 884 7237
27717 125 2605
27718 447 7534
27719 59 4060
27720 40 38
27721 891 9023
27722 219 8843
27723 849 2908
27724 272 642
27725 973 2260
27726 700 840
27727 9 2765
27728 46 3843
27729 13 1232
27730 485 1389
27731 427 4683
27732 996 3441
27733 211 1885
27734 656 8362
27735 650 6765
27736 653 7697
27737 310 505
27738 611 1148
27739 555 8922
27740 533 1683
27741 224 6203
27742 657 8980
27743 935 4915
27744 65 2031
27745 269 4917
27746 584 1433
27747 769 7477
27748 634 6099
27749 637 9753
27750 685 6790
27751 276 4622
27752 953 6192
27753 59 3453
27754 487 7166
27755 303 3744
27756 109 8647
27757 523 8425
27758 576 9604
27759 2 3940
27760 314 4220
27761 983 4484
27762 370 566
27763 797 3783
27764 276 6060
27765 448 2994
27766 426 7481
27767 315 6500
27768 405 3261
27769 613 2199
27770 561 1145
27771 253 8069
27772 217 9287
27773 98 1833
27774 556 8946
27775 211 2891
27776 893 6540
27777 862 2591
27778 925 2501
27779 516 6029
27780 90 4523
27781 531 2875
27782 487 6943
27783 487 3769
27784 773 5286
27785 597 1111
27786 422 7012
27787 109 1907
27788 146 9650
27789 208 1191
27790 397 9407
27791 514 8426
27792 965 9071
27793 269 3292
27794 904 1404
27795 396 5421
27796 798 6083
27797 909 7120
27798 371 3879
27799 163 6257
27800 465 2506
27801 495 8472
27802 541 9866
27803 215 1875
27804 762 1897
27805 56 960
27806 628 2501
27807 72 3195
27808 905 9562
27809 96 3385
27810 323 9238
27811 999 9162
27812 787 2132
27813 873 969
27814 227 8670
27815 609 8654
27816 607 4033
27817 390 5263
27818 958 9970
27819 101 4878
27820 809 9131
27821 371 7813
27822 618 6432
27823 871 9769
27824 396 2731
27825 676 7331
27826 984 2263
27827 860 9828
27828 264 8450
27829 206 5791
27830 548 6928
27831 592 5112
27832 139 6600
27833 273 8049
27834 596 2467
27835 753 4384
27836 401 9744
27837 576 2530
27838 684 887
27839 686 2761
27840 91 2768
27841 104 3247
27842 777 1638
27843 333 2383
27844 938 5403
27845 186 906
27846 224 5552
27847 399 228
27848 295 1952
27849 14 7407
27850 273 3067
27851 828 5582
27852 195 2284
27853 563 4889
27854 878 3008
27855 150 3355
27856 146 1868
27857 628 5905
27858 174 7280
27859 617 3500
27860 658 5546
27861 550 6686
27862 832 9808
27863 657 8183
27864 242 2749
27865 671 3105
27866 930 449
27867 898 8533
27868 547 8402
27869 853 8859
27870 485 2517
27871 102 4205
27872 38 7772
27873 71 3843
27874 867 4854
27875 213 5281
27876 124 1061
27877 267 2793
27878 531 4538
27879 168 5857
27880 740 7402
27881 204 2751
27882 275 4723
27883 113 4894
27884 810 9803
27885 313 9203
27886 140 1980
27887 340 3353
27888 831 300
27889 33 5727
27890 630 5160
27891 892 9165
27892 817 4605
27893 24 938
27894 426 3070
27895 829 3187
27896 656 9266
27897 277 9294
27898 297 8837
27899 23 5860
27900 968 1277
27901 923 6980
27902 603 2165
27903 677 6226
27904 519 1665
27905 778 1738
27906 548 3018
27907 460 5516
27908 561 1769
27909 29 990
27910 832 8213
27911 788 5116
27912 995 1981
27913 407 5770
27914 777 5268
27915 534 2019
27916 239 5888
27917 515 7290
27918 290 5282
27919 117 1496
27920 294 1097
27921 267 1826
27922 957 6370
27923 16 3111
27924 278 9816
27925 573 5025
27926 978 7710
27927 458 8423
27928 199 6713
27929 597 403
27930 664 313
27931 636 9603
27932 599 2837
27933 666 9261
27934 56 5688
27935 212 4164
27936 493 1180
27937 963 3706
27938 195 2840
27939 123 5302
27940 129 5410
27941 794 9132
27942 254 3252
27943 414 3856
27944 791 2304
27945 464 4137
27946 142 6289
27947 706 8316
27948 71 5716
27949 66 3390
27950 679 9803
27951 738 5771
27952 612 6860
27953 844 277
27954 71 6104
27955 236 808
27956 275 6936
27957 659 2830
27958 111 722
27959 870 6964
27960 794 9028
27961 945 538
27962 162 1290
27963 875 4019
27964 18 7075
27965 716 8788
27966 354 1439
27967 37 6706
27968 297 2605
27969 524 1942
27970 231 5087
27971 305 3936
27972 977 8256
27973 138 4996
27974 56 9013
27975 826 1322
27976 960 9804
27977 847 7223
27978 319 3166
27979 725 1162
27980 28 235
27981 762 1194
27982 940 1836
27983 579 7837
27984 421 2701
27985 666 4915
27986 892 2731
27987 54 9804
27988 248 590
27989 238 7553
27990 590 757
27991 102 3791
27992 34 2599
27993 244 7563
27994 837 9117
27995 79 4130
27996 982 5727
27997 98 9912
27998 439 8406
27999 597 6218
28000 333 312
28001 694 7799
28002 126 2907
28003 648 7033
28004 223 761
28005 291 4891
28006 70 5713
28007 607 2501
28008 472 757
28009 349 5451
28010 575 8572
28011 465 409
28012 673 6942
28013 179 4228
28014 57 520
28015 745 8670
28016 713 2511
28017 367 1669
28018 540 3201
28019 672 2180
28020 614 9101
28021 740 4014
28022 321 1951
28023 784 1494
28024 969 8974
28025 495 9358
28026 881 8953
28027 964 5163
28028 860 3426
28029 468 8663
28030 690 2918
28031 605 7260
28032 219 6932
28033 978 6185
28034 307 5421
28035 534 5651
28036 864 658
28037 23 6867
28038 418 9557
28039 366 5282
28040 453 3219
28041 418 4226
28042 971 6522
28043 666 1071
28044 575 8894
28045 173 3810
28046 394 7579
28047 966 8150
28048 848 436
28049 116 9143
28050 920 8585
28051 765 8833
28052 136 6762
28053 586 3918
28054 17 3686
28055 794 6186
28056 516 9798
28057 89 2803
28058 108 1932
28059 837 8314
28060 460 9141
28061 530 2307
28062 995 4666
28063 941 9231
28064 825 9684
28065 145 2667
28066 193 5064
28067 165 5700
28068 655 5095
28069 275 8974
28070 156 2442
28071 834 1946
28072 911 2903
28073 445 5519
28074 752 469
28075 346 9917
28076 480 3036
28077 310 5010
28078 781 767
28079 722 1344
28080 395 7560
28081 869 740
28082 175 4710
28083 729 1820
28084 374 6582
28085 22 3014
28086 100 4489
28087 370 1322
28088 332 3708
28089 177 1637
28090 346 674
28091 238 2786
28092 859 8300
28093 63 6264
28094 991 3900
28095 702 4121
28096 540 2984
28097 215 2752
28098 94 8388
28099 445 8760
28100 732 7768
28101 486 140
28102 100 9838
28103 913 8521
28104 320 973
28105 254 2453
28106 864 8390
28107 426 8004
28108 724 7403
28109 9 7655
28110 266 2052
28111 89 1793
28112 358 8477
28113 823 8760
28114 395 9192
28115 944 7062
28116 207 7565
28117 629 8187
28118 460 396
28119 817 848
28120 275 4583
28121 376 8100
28122 927 8054
28123 858 2979
28124 91 2002
28125 198 3455
28126 39 2626
28127 68 3177
28128 507 8394
28129 382 6314
28130 147 542
28131 787 9996
28132 523 6525
28133 926 9550
28134 523 5880
28135 694 2132
28136 268 5983
28137 495 3837
28138 94 3404
28139 581 5092
28140 501 2727
28141 388 9939
28142 170 205
28143 573 8985
28144 262 2870
28145 898 2855
28146 550 515
28147 49 5393
28148 231 1511
28149 728 8608
28150 224 6737
28151 655 7502
28152 543 1779
28153 237 9128
28154 82 5809
28155 701 9706
28156 632 5443
28157 950 2496
28158 37 9174
28159 94 8082
28160 331 1729
28161 882 9858
28162 361 2342
28163 867 3022
28164 877 8606
28165 88 2155
28166 466 3250
28167 399 8903
28168 486 6867
28169 534 6974
28170 425 9845
28171 854 4763
28172 55 6172
28173 714 2066
28174 435 259
28175 230 6285
28176 211 8990
28177 553 1816
28178 494 2522
28179 40 2015
28180 809 3024
28181 721 6422
28182 410 5868
28183 909 5934
28184 506 409
28185 879 4372
28186 838 6713
28187 510 528
28188 340 490
28189 247 1113
28190 957 5722
28191 150 7617
28192 886 5430
28193 480 5928
28194 790 3449
28195 702 908
28196 438 1222
28197 428 8424
28198 108 3875
28199 728 4935
28200 873 7437
28201 985 8917
28202 680 5387
28203 151 3177
28204 710 3399
28205 531 8945
28206 117 2380
28207 953 2005
28208 952 8823
28209 615 5530
28210 557 1702
28211 553 12
28212 582 4901
28213 26 5197
28214 209 1999
28215 812 3981
28216 562 19
28217 317 1964
28218 342 5304
28219 692 5710
28220 53 8887
28221 326 5453
28222 245 7087
28223 821 822
28224 945 3459
28225 586 4292
28226 27 8206
28227 230 5435
28228 936 505
28229 939 6033
28230 920 9285
28231 273 1251
28232 7 4238
28233 782 7212
28234 144 3048
28235 271 4382
28236 64 434
28237 846 3655
28238 801 4753
28239 45 4026
28240 487 6930
28241 564 739
28242 393 8247
28243 509 3372
28244 481 3751
28245 99 6145
28246 967 6247
28247 214 2342
28248 747 8256
28249 588 3305
28250 30 7393
28251 324 4283
28252 47 9884
28253 247 3370
28254 256 9086
28255 954 1011
28256 947 6834
28257 872 1677
28258 25 7007
28259 51 7013
28260 409 3482
28261 731 3577
28262 601 1519
28263 758 5132
28264 109 1379
28265 348 9410
28266 832 9869
28267 572 1283
28268 150 3285
28269 416 7899
28270 548 9317
28271 839 9097
28272 163 16
28273 403 3947
28274 223 1443
28275 848 9864
28276 706 6308
28277 778 8004
28278 936 7726
28279 471 6530
28280 168 1127
28281 78 6370
28282 937 1133
28283 327 7180
28284 419 8080
28285 681 8407
28286 566 5763
28287 590 5920
28288 278 8496
28289 8 5425
28290 155 2390
28291 660 1086
28292 769 7412
28293 793 6056
28294 856 2919
28295 142 4729
28296 213 5807
28297 216 8421
28298 223 1241
28299 214 4873
28300 653 2524
28301 516 4138
28302 692 1027
28303 28 4221
28304 255 3720
28305 577 2436
28306 913 1872
28307 143 8020
28308 703 6753
28309 631 131
28310 418 6253
28311 860 3451
28312 345 6034
28313 711 2297
28314 743 1209
28315 677 4184
28316 291 5214
28317 36 6394
28318 377 3407
28319 777 8677
28320 377 386
28321 918 6892
28322 630 396
28323 855 2340
28324 624 4702
28325 892 2123
28326 34 8842
28327 919 4104
28328 976 5065
28329 569 1022
28330 588 8210
28331 77 1999
28332 699 3602
28333 706 9816
28334 712 9739
28335 663 9585
28336 918 7538
28337 898 1183
28338 965 6264
28339 362 8460
28340 814 1696
28341 226 5776
28342 567 2023
28343 965 7127
28344 333 8982
28345 727 9433
28346 811 7128
28347 941 8242
28348 226 5979
28349 296 2060
28350 526 4603
28351 338 9276
28352 749 7182
28353 427 5994
28354 223 2767
28355 14 1083
28356 536 1841
28357 915 7890
28358 554 8673
28359 700 1855
28360 653 6968
28361 957 2594
28362 815 5427
28363 921 5685
28364 720 4773
28365 769 1351
28366 330 9445
28367 885 779
28368 725 2572
28369 187 7183
28370 302 3688
28371 7 6322
28372 210 366
28373 345 3889
28374 221 4269
28375 487 9391
28376 108 4314
28377 650 1918
28378 838 7586
28379 696 6419
28380 588 5555
28381 887 846
28382 678 4500
28383 923 3439
28384 862 8429
28385 660 7528
28386 375 4895
28387 331 7300
28388 490 1149
28389 458 5967
28390 9 2629
28391 373 7581
28392 860 3527
28393 57 9191
28394 630 3805
28395 904 8344
28396 929 8251
28397 482 4909
28398 907 3619
28399 995 4341
28400 207 7994
28401 818 2470
28402 862 3171
28403 920 2853
28404 51 8814
28405 152 8238
28406 960 9344
28407 777 4096
28408 744 3730
28409 396 2131
28410 258 9886
28411 715 5053
28412 70 8239
28413 444 2246
28414 515 4548
28415 128 6510
28416 663 9788
28417 70 1340
28418 484 9262
28419 803 9431
28420 310 122
28421 209 3113
28422 921 1074
28423 136 4260
28424 117 4830
28425 922 855
28426 35 6676
28427 459 6586
28428 55 2573
28429 795 8209
28430 70 2563
28431 506 8155
28432 316 5017
28433 496 232
28434 966 3788
28435 435 4734
28436 579 7248
28437 661 335
28438 449 2700
28439 799 9208
28440 1 487
28441 714 8965
28442 148 9759
28443 519 9716
28444 904 8871
28445 410 1991
28446 647 3952
28447 514 6455
28448 310 8868
28449 442 3864
28450 572 6989
28451 948 7416
28452 77 3625
28453 243 6937
28454 648 2071
28455 947 8861
28456 276 2507
28457 491 1219
28458 735 1803
28459 168 7729
28460 728 9546
28461 614 3245
28462 162 1145
28463 130 7494
28464 649 7909
28465 783 2904
28466 831 3842
28467 645 2549
28468 742 506
28469 815 2530
28470 895 5729
28471 148 9257
28472 138 4936
28473 741 4288
28474 328 9094
28475 594 3630
28476 162 456
28477 415 2507
28478 333 9548
28479 949 2095
28480 807 7009
28481 85 8780
28482 942 4860
28483 636 4901
28484 890 41
28485 427 8689
28486 76 3423
28487 422 6964
28488 115 4394
28489 222 2436
28490 358 1923
28491 727 5861
28492 194 4407
28493 685 8820
28494 122 2966
28495 989 4496
28496 510 5682
28497 372 7033
28498 7 5517
28499 727 4787
28500 58 5564
28501 568 8215
28502 563 7732
28503 215 3189
28504 308 3919
28505 191 4974
28506 801 3450
28507 610 3967
28508 328 1235
28509 487 5445
28510 697 7330
28511 501 804
28512 372 8169
28513 329 3126
28514 340 9329
28515 745 686
28516 865 1425
28517 752 9070
28518 738 9091
28519 861 233
28520 639 7954
28521 834 1620
28522 462 4463
28523 959 132
28524 631 2648
28525 209 4858
28526 200 7551
28527 850 4879
28528 588 6784
28529 5 7927
28530 367 2485
28531 753 5806
28532 215 1783
28533 81 6787
28534 212 6729
28535 670 2405
28536 907 1090
28537 285 9508
28538 959 9721
28539 668 5974
28540 513 3244
28541 884 2779
28542 145 4283
28543 847 3414
28544 502 2527
28545 565 9910
28546 650 9095
28547 57 7609
28548 367 6217
28549 488 5101
28550 487 6405
28551 475 8264
28552 814 3950
28553 918 6545
28554 80 9884
28555 809 2814
28556 890 1079
28557 758 9338
28558 534 1626
28559 257 7840
28560 103 1761
28561 459 45
28562 922 1937
28563 577 3850
28564 374 2192
28565 118 4699
28566 366 2828
28567 184 2155
28568 318 2909
28569 93 1728
28570 762 7714
28571 161 1500
28572 721 8162
28573 753 6638
28574 324 8710
28575 327 3604
28576 142 3450
28577 86 7052
28578 46 3174
28579 269 7530
28580 416 6001
28581 442 5607
28582 700 9134
28583 37 4675
28584 580 2153
28585 13 1815
28586 660 5174
28587 930 1610
28588 374 7929
28589 510 5879
28590 628 865
28591 286 7923
28592 971 3867
28593 287 1689
28594 942 4139
28595 254 2922
28596 215 5606
28597 371 8418
28598 514 8165
28599 161 8445
28600 211 176
28601 931 7117
28602 596 3795
28603 946 8308
28604 457 1584
28605 574 6257
28606 700 4702
28607 818 961
28608 33 1125
28609 895 8291
28610 533 4177
28611 337 3012
28612 109 5523
28613 871 1784
28614 600 295
28615 484 679
28616 561 4945
28617 943 4703
28618 732 825
28619 809 7322
28620 88 8986
28621 887 3878
28622 500 9623
28623 108 7574
28624 880 8770
28625 813 8009
28626 922 5084
28627 338 3448
28628 331 287
28629 485 3005
28630 510 7836
28631 935 6686
28632 547 5954
28633 473 6893
28634 320 4574
28635 623 4034
28636 470 2037
28637 566 4596
28638 21 619
28639 645 866
28640 160 6028
28641 350 7567
28642 331 9872
28643 281 6040
28644 749 55
28645 242 8540
28646 991 6715
28647 702 5694
28648 295 9050
28649 721 4942
28650 556 5836
28651 450 1686
28652 3 3584
28653 143 2048
28654 400 2034
28655 962 6197
28656 531 4931
28657 465 4989
28658 552 7571
28659 539 6586
28660 400 4102
28661 520 1888
28662 821 4615
28663 269 85
28664 375 5516
28665 137 2082
28666 301 7765
28667 792 27
28668 279 3126
28669 684 9887
28670 922 9572
28671 325 2918
28672 176 4286
28673 760 7307
28674 210 9691
28675 883 3773
28676 242 5911
28677 11 2363
28678 318 4076
28679 663 6920
28680 577 9079
28681 919 5775
28682 470 2229
28683 720 1430
28684 449 9672
28685 291 4095
28686 330 8724
28687 497 1691
28688 433 3402
28689 947 9255
28690 912 2685
28691 534 1227
28692 525 1831
28693 2 2538
28694 81 9518
28695 467 4281
28696 474 425
28697 903 8088
28698 83 6571
28699 969 9630
28700 896 7083
28701 296 2136
28702 821 6676
28703 69 2930
28704 926 5725
28705 406 2706
28706 36 6875
28707 342 9556
28708 538 5235
28709 660 3872
28710 923 9835
28711 73 1254
28712 521 2679
28713 520 9637
28714 578 2051
28715 682 8377
28716 970 16
28717 949 4757
28718 467 5713
28719 715 2963
28720 169 3183
28721 975 6549
28722 366 5241
28723 158 8703
28724 764 5159
28725 367 8719
28726 704 9393
28727 681 4407
28728 984 4917
28729 851 39
28730 573 5035
28731 193 885
28732 666 6397
28733 303 335
28734 261 4474
28735 414 1020
28736 756 9501
28737 776 170
28738 6 1235
28739 913 1559
28740 296 5726
28741 123 6858
28742 418 626
28743 977 3015
28744 227 3566
28745 471 7192
28746 25 5389
28747 701 9783
28748 952 2354
28749 13 8229
28750 839 4491
28751 188 6655
28752 874 1916
28753 960 5171
28754 157 5457
28755 4 8452
28756 560 3304
28757 715 8255
28758 833 538
28759 702 7286
28760 936 390
28761 895 627
28762 965 8511
28763 878 9677
28764 919 4581
28765 440 1405
28766 464 43
28767 393 6203
28768 475 188
28769 543 806
28770 402 4461
28771 778 3115
28772 205 4455
28773 801 7073
28774 213 834
28775 8 6707
28776 289 9728
28777 760 5587
28778 867 2199
28779 768 3647
28780 288 7190
28781 662 7983
28782 621 8988
28783 376 9176
28784 476 9902
28785 137 3984
28786 245 7654
28787 138 8602
28788 370 560
28789 660 9888
28790 651 1704
28791 121 283
28792 785 4402
28793 514 6939
28794 408 9560
28795 225 1193
28796 231 4582
28797 211 8217
28798 98 2742
28799 660 5626
28800 457 8675
28801 87 22
28802 402 4564
28803 622 1200
28804 157 6980
28805 396 9515
28806 611 2
28807 448 1479
28808 933 3949
28809 939 871
28810 94 4936
28811 937 6059
28812 543 5512
28813 328 8060
28814 194 475
28815 150 8278
28816 915 63
28817 814 6669
28818 370 9854
28819 697 8213
28820 558 3305
28821 666 3424
28822 17 6463
28823 352 9923
28824 832 3966
28825 661 1487
28826 212 681
28827 718 6322
28828 574 4883
28829 720 6722
28830 981 3845
28831 986 9123
28832 647 5793
28833 647 1320
28834 851 7715
28835 93 8004
28836 122 7504
28837 561 6354
28838 70 9236
28839 506 1634
28840 576 9590
28841 420 6832
28842 469 5290
28843 149 5630
28844 429 3999
28845 992 6605
28846 620 2561
28847 242 4194
28848 399 5476
28849 818 9784
28850 668 9412
28851 144 8909
28852 703 1139
28853 794 9644
28854 223 9158
28855 129 8008
28856 606 2231
28857 306 3885
28858 822 4071
28859 889 2069
28860 302 3615
28861 761 6297
28862 314 9382
28863 33 142
28864 786 2955
28865 180 1592
28866 290 2577
28867 348 7682
28868 622 2512
28869 713 239
28870 68 3534
28871 355 3344
28872 154 2983
28873 122 2697
28874 385 4006
28875 407 1174
28876 588 9633
28877 892 9685
28878 987 3159
28879 380 4412
28880 860 7970
28881 465 4720
28882 986 7607
28883 143 211
28884 779 2406
28885 282 209
28886 520 9591
28887 596 1932
28888 872 7581
28889 218 1654
28890 227 1983
28891 953 2339
28892 829 7715
28893 111 4663
28894 696 3461
28895 913 302
28896 606 8845
28897 144 7851
28898 134 7657
28899 282 740
28900 199 7773
28901 829 338
28902 496 4268
28903 947 3054
28904 132 3515
28905 375 2357
28906 845 5357
28907 934 4409
28908 480 9679
28909 829 4998
28910 329 9276
28911 934 9622
28912 968 2893
28913 86 4247
28914 590 4174
28915 295 4663
28916 189 3357
28917 106 8947
28918 178 3463
28919 168 6815
28920 512 6964
28921 74 2095
28922 208 418
28923 886 2484
28924 256 2908
28925 333 5993
28926 532 366
28927 329 3803
28928 419 9225
28929 194 3140
28930 479 1618
28931 76 6242
28932 72 915
28933 26 5652
28934 871 6634
28935 746 734
28936 338 5664
28937 820 5832
28938 126 593
28939 152 6271
28940 363 2782
28941 932 7422
28942 354 8829
28943 367 464
28944 646 7909
28945 786 9294
28946 631 9985
28947 147 3572
28948 964 3403
28949 159 6939
28950 750 4559
28951 417 8563
28952 482 6157
28953 988 3034
28954 598 605
28955 152 8256
28956 257 6747
28957 902 3986
28958 57 9016
28959 471 1325
28960 130 4257
28961 13 7126
28962 879 6074
28963 154 8462
28964 546 5259
28965 243 8486
28966 845 569
28967 756 7355
28968 635 383
28969 60 2579
28970 986 5381
28971 284 9257
28972 378 5328
28973 825 3043
28974 81 2196
28975 386 408
28976 896 2650
28977 411 3598
28978 164 7587
28979 743 2842
28980 525 659
28981 33 3459
28982 731 5354
28983 390 9461
28984 139 6410
28985 630 4639
28986 659 2313
28987 872 6789
28988 438 505
28989 633 5588
28990 36 6271
28991 679 2551
28992 653 3311
28993 997 3466
28994 893 6019
28995 677 1557
28996 699 6048
28997 864 896
28998 388 430
28999 28 2191
29000 365 1362
29001 883 1564
29002 682 659
29003 907 8553
29004 166 4959
29005 921 5223
29006 323 9404
29007 103 2801
29008 808 6474
29009 213 4127
29010 570 9700
29011 228 7767
29012 411 561
29013 604 2453
29014 198 9151
29015 754 5595
29016 12 7098
29017 486 9854
29018 581 5317
29019 729 7117
29020 228 4914
29021 636 2503
29022 648 4567
29023 524 6170
29024 274 9437
29025 792 277
29026 119 9631
29027 160 8414
29028 500 7559
29029 816 9258
29030 213 8884
29031 910 6563
29032 642 7700
29033 951 9754
29034 954 2098
29035 574 6608
29036 823 4973
29037 827 5360
29038 402 414
29039 489 7220
29040 625 2956
29041 565 9364
29042 552 6230
29043 208 4885
29044 751 9139
29045 610 7771
29046 420 6451
29047 981 8558
29048 982 8300
29049 873 3008
29050 133 7866
29051 625 8116
29052 677 95
29053 662 3908
29054 928 4181
29055 410 6850
29056 817 8484
29057 347 2032
29058 423 9785
29059 491 8373
29060 821 1553
29061 683 2910
29062 327 1959
29063 311 2688
29064 595 1443
29065 895 3049
29066 715 302
29067 403 2640
29068 899 9986
29069 266 3104
29070 594 4608
29071 502 9774
29072 741 765
29073 743 9144
29074 234 3913
29075 282 4882
29076 963 4183
29077 747 2639
29078 195 593
29079 328 2162
29080 342 3429
29081 299 3331
29082 22 363
29083 444 8501
29084 524 8044
29085 107 7627
29086 937 5720
29087 121 7840
29088 584 2893
29089 989 7160
29090 978 9656
29091 811 6542
29092 659 1398
29093 515 1834
29094 756 5268
29095 814 6919
29096 371 141
29097 556 576
29098 315 1420
29099 454 5612
29100 227 6502
29101 748 6902
29102 949 1631
29103 447 7858
29104 912 5643
29105 688 9435
29106 336 6641
29107 226 5244
29108 553 9444
29109 441 8571
29110 32 7393
29111 16 5042
29112 156 4582
29113 22 6219
29114 864 962
29115 40 2914
29116 195 2588
29117 753 2949
29118 310 2076
29119 5 8352
29120 528 3981
29121 21 2355
29122 416 2414
29123 616 804
29124 245 3323
29125 306 2121
29126 97 6367
29127 502 3684
29128 552 1945
29129 270 8497
29130 279 8924
29131 246 5253
29132 839 5271
29133 813 2025
29134 610 2818
29135 553 8226
29136 584 4327
29137 53 4364
29138 231 4442
29139 695 2223
29140 293 5416
29141 797 5603
29142 375 1173
29143 811 9522
29144 625 3865
29145 170 4715
29146 822 1264
29147 254 4313
29148 477 1347
29149 334 639
29150 323 3484
29151 186 3297
29152 179 6090
29153 538 8440
29154 417 2210
29155 886 4845
29156 644 7123
29157 762 4500
29158 598 8059
29159 337 245
29160 663 3297
29161 566 7558
29162 784 9972
29163 477 5196
29164 81 5127
29165 104 1759
29166 543 896
29167 117 402
29168 524 5959
29169 798 6416
29170 912 7036
29171 980 3038
29172 639 627
29173 95 6159
29174 658 5471
29175 266 1534
29176 348 2925
29177 243 2594
29178 365 1510
29179 808 5124
29180 10 7017
29181 725 5031
29182 848 7170
29183 461 8904
29184 386 575
29185 297 7370
29186 297 7252
29187 648 3536
29188 874 7709
29189 698 4472
29190 578 2577
29191 973 3640
29192 513 4597
29193 852 6432
29194 843 8046
29195 424 868
29196 522 8902
29197 554 1433
29198 828 9211
29199 51 7478
29200 601 9162
29201 116 698
29202 359 3353
29203 457 364
29204 412 7934
29205 453 1731
29206 650 715
29207 612 1963
29208 825 4375
29209 299 2793
29210 8 5699
29211 773 7331
29212 858 6298
29213 249 5696
29214 171 8723
29215 424 950
29216 187 7299
29217 657 5305
29218 433 706
29219 193 3355
29220 859 9530
29221 649 2928
29222 436 5200
29223 790 595
29224 725 17
29225 775 7558
29226 263 799
29227 976 4083
29228 976 9253
29229 105 8238
29230 365 5637
29231 415 1756
29232 748 5414
29233 838 5709
29234 265 446
29235 519 695
29236 320 1910
